0.965,0.0166,0.152100,-1.012500
0.978,0.0056,0.161200,-1.025300
0.991,-0.0091,0.141100,-1.027200
1.004,-0.0072,0.131900,-1.025300
1.017,0.0019,0.144700,-1.016200
1.030,0.0147,0.146600,-1.034500
1.043,-0.0091,0.153900,-1.030800
1.056,0.0129,0.150200,-1.016200
1.069,0.0166,0.139200,-1.060100
1.082,-0.0036,0.113600,-1.012500
1.095,0.0001,0.139200,-1.036300
1.173,0.0037,0.137400,-1.052800
1.186,-0.0072,0.148400,-1.014300
1.199,0.0111,0.137400,-1.021700
1.212,0.0092,0.146600,-1.047300
1.229,0.0019,0.159400,-1.030800
1.242,0.0092,0.113600,-1.047300
1.255,0.0166,0.144700,-1.041800
1.268,-0.0072,0.122800,-1.023500
1.281,0.0111,0.122800,-1.023500
1.294,-0.0036,0.128300,-1.030800
1.307,-0.0127,0.152100,-1.019800
1.320,0.0166,0.122800,-1.040000
1.333,0.0001,0.133700,-1.040000
1.346,0.0092,0.155700,-1.040000
1.359,0.0129,0.150200,-1.030800
1.372,0.0001,0.126400,-1.027200
1.461,0.0092,0.137400,-1.043600
1.474,-0.0182,0.133700,-1.029000
1.487,-0.0182,0.128300,-1.019800
1.500,0.0074,0.130100,-1.062000
1.513,-0.0018,0.128300,-1.027200
1.527,-0.0072,0.157500,-1.045500
1.540,-0.0091,0.155700,-1.016200
1.553,-0.0072,0.152100,-1.040000
1.566,-0.0018,0.117300,-1.012500
1.579,-0.0164,0.153900,-1.034500
1.592,-0.0036,0.155700,-1.040000
1.605,0.0111,0.111800,-1.041800
1.618,0.0037,0.141100,-1.051000
1.631,-0.0201,0.157500,-1.019800
1.644,-0.0146,0.137400,-0.997900
1.657,-0.0018,0.124600,-1.040000
1.735,-0.0146,0.130100,-1.041800
1.748,0.0129,0.142900,-1.019800
1.761,-0.0091,0.111800,-1.007000
1.774,0.0239,0.131900,-1.034500
1.787,0.0037,0.141100,-1.021700
1.800,0.0056,0.161200,-1.045500
1.813,0.0056,0.133700,-1.045500
1.826,0.0019,0.139200,-1.032700
1.839,0.0166,0.150200,-1.063800
1.852,0.0037,0.133700,-1.054600
1.865,-0.0072,0.150200,-1.019800
1.878,0.0111,0.155700,-1.027200
1.891,-0.0054,0.128300,-1.041800
1.904,0.0001,0.135600,-1.032700
1.917,-0.0091,0.163000,-1.023500
1.930,0.0001,0.163000,-1.040000
2.017,0.0147,0.153900,-1.038200
2.030,0.0074,0.137400,-1.016200
2.043,-0.0127,0.163000,-1.021700
2.056,0.0092,0.148400,-1.038200
2.069,-0.0018,0.130100,-1.047300
2.082,-0.0109,0.161200,-1.016200
2.095,0.0074,0.141100,-1.005200
2.108,-0.0072,0.100800,-1.021700
2.121,0.0166,0.131900,-1.030800
2.134,-0.0018,0.157500,-1.030800
2.147,-0.0127,0.166700,-1.038200
2.160,-0.0036,0.111800,-1.034500
2.173,0.0147,0.137400,-1.025300
2.186,0.0056,0.131900,-1.038200
2.199,0.0111,0.142900,-1.025300
2.212,-0.0091,0.144700,-1.052800
2.356,0.0129,0.135600,-1.019800
2.369,0.0147,0.133700,-1.056500
2.382,-0.0109,0.150200,-1.041800
2.395,0.0129,0.144700,-1.041800
2.408,-0.0091,0.146600,-1.041800
2.421,-0.0018,0.131900,-1.038200
2.434,-0.0072,0.137400,-1.034500
2.450,-0.0109,0.135600,-1.036300
2.463,0.0184,0.155700,-1.041800
2.476,0.0019,0.135600,-1.027200
2.489,-0.0219,0.150200,-1.019800
2.502,0.0019,0.113600,-1.058300
2.515,-0.0018,0.141100,-1.014300
2.528,-0.0127,0.124600,-1.008900
2.541,0.0312,0.135600,-1.040000
2.626,-0.0018,0.141100,-1.078400
2.639,-0.0182,0.126400,-1.023500
2.652,0.0056,0.170400,-1.005200
2.665,0.0074,0.137400,-1.018000
2.678,0.0184,0.148400,-1.021700
2.691,-0.0219,0.152100,-1.014300
2.704,0.0019,0.139200,-1.036300
2.717,0.0037,0.157500,-1.038200
2.731,0.0111,0.122800,-1.032700
2.745,-0.0018,0.150200,-0.990500
2.758,0.0074,0.115400,-1.041800
2.771,0.0129,0.157500,-1.052800
2.784,0.0074,0.146600,-1.043600
2.797,-0.0091,0.131900,-1.012500
2.810,-0.0072,0.155700,-1.045500
2.823,-0.0036,0.130100,-1.034500
2.904,0.0111,0.133700,-1.023500
2.917,0.0184,0.161200,-1.056500
2.930,-0.0164,0.126400,-1.023500
2.943,0.0019,0.146600,-1.027200
2.956,0.0019,0.175900,-1.019800
2.969,-0.0182,0.163000,-1.012500
2.982,0.0111,0.139200,-1.027200
2.995,0.0092,0.131900,-1.040000
3.008,0.0092,0.131900,-1.040000
3.021,-0.0054,0.148400,-1.023500
3.034,-0.0164,0.120900,-1.025300
3.047,0.0092,0.135600,-1.041800
3.060,0.0037,0.141100,-1.030800
3.073,0.0056,0.142900,-1.027200
3.086,-0.0091,0.146600,-1.019800
3.099,-0.0091,0.133700,-1.021700
3.186,0.0257,0.155700,-1.049100
3.199,0.0275,0.155700,-1.032700
3.212,0.0019,0.161200,-1.038200
3.225,0.0147,0.153900,-1.051000
3.238,0.0056,0.155700,-1.021700
3.251,-0.0054,0.155700,-1.025300
3.264,0.0166,0.159400,-1.041800
3.277,0.0129,0.142900,-1.041800
3.290,0.0092,0.109900,-1.027200
3.303,-0.0036,0.120900,-1.025300
3.316,-0.0036,0.120900,-1.003400
3.329,0.0037,0.155700,-1.040000
3.342,0.0092,0.124600,-1.043600
3.355,0.0056,0.146600,-0.999700
3.368,-0.0018,0.144700,-1.030800
3.381,0.0147,0.152100,-1.049100
3.462,0.0019,0.128300,-1.041800
3.475,0.0019,0.159400,-1.027200
3.488,0.0074,0.135600,-1.045500
3.501,0.0019,0.126400,-1.036300
3.514,-0.0091,0.115400,-1.049100
3.527,0.0147,0.131900,-1.019800
3.540,-0.0036,0.152100,-1.014300
3.553,0.0037,0.141100,-1.030800
3.566,-0.0018,0.139200,-1.038200
3.579,-0.0018,0.141100,-0.999700
3.592,0.0074,0.133700,-1.014300
3.608,0.0074,0.150200,-1.043600
3.621,0.0294,0.150200,-1.018000
3.634,0.0019,0.133700,-1.036300
3.647,0.0074,0.155700,-1.005200
3.660,0.0001,0.135600,-1.041800
3.752,-0.0127,0.130100,-1.029000
3.765,0.0037,0.133700,-1.036300
3.778,0.0092,0.117300,-1.030800
3.791,-0.0219,0.146600,-1.049100
3.804,0.0111,0.155700,-1.023500
3.817,-0.0091,0.119100,-1.019800
3.830,0.0129,0.113600,-1.019800
3.843,0.0019,0.153900,-1.034500
3.856,0.0001,0.152100,-1.014300
3.869,0.0037,0.135600,-1.032700
3.882,0.0019,0.168500,-0.992400
3.895,-0.0054,0.113600,-1.023500
3.909,0.0092,0.119100,-1.012500
3.922,0.0056,0.137400,-1.030800
3.935,0.0037,0.155700,-1.038200
3.948,0.0037,0.161200,-1.040000
4.029,0.0074,0.146600,-1.025300
4.042,0.0001,0.155700,-1.051000
4.055,-0.0146,0.144700,-1.041800
4.068,-0.0036,0.124600,-1.043600
4.081,0.0019,0.148400,-1.023500
4.094,-0.0036,0.148400,-1.014300
4.107,0.0074,0.144700,-1.043600
4.120,-0.0146,0.117300,-1.027200
4.133,-0.0054,0.144700,-1.056500
4.146,0.0056,0.133700,-1.019800
4.159,0.0092,0.152100,-1.045500
4.172,-0.0054,0.135600,-1.027200
4.185,0.0056,0.150200,-1.054600
4.198,0.0129,0.144700,-1.029000
4.211,0.0129,0.148400,-1.041800
4.297,-0.0018,0.117300,-1.036300
4.310,0.0147,0.120900,-1.016200
4.323,0.0019,0.131900,-1.032700
4.336,0.0074,0.141100,-1.032700
4.349,0.0220,0.133700,-1.045500
4.362,0.0001,0.150200,-1.034500
4.375,0.0001,0.128300,-1.027200
4.388,-0.0127,0.152100,-1.027200
4.401,0.0056,0.131900,-1.051000
4.414,-0.0091,0.124600,-1.016200
4.427,0.0147,0.139200,-1.018000
4.440,-0.0091,0.152100,-1.052800
4.453,0.0019,0.130100,-1.016200
4.466,-0.0127,0.150200,-1.027200
4.479,0.0111,0.131900,-1.040000
4.492,-0.0054,0.137400,-1.016200
4.639,0.0184,0.153900,-1.025300
4.652,0.0184,0.155700,-1.029000
4.665,-0.0036,0.159400,-1.036300
4.678,-0.0018,0.139200,-1.045500
4.691,0.0111,0.119100,-1.051000
4.704,-0.0127,0.155700,-1.023500
4.717,0.0074,0.139200,-1.049100
4.730,0.0092,0.111800,-1.043600
4.743,0.0202,0.146600,-1.045500
4.756,-0.0054,0.135600,-1.014300
4.769,-0.0054,0.137400,-1.045500
4.782,0.0147,0.142900,-1.054600
4.795,0.0001,0.148400,-1.025300
4.808,0.0019,0.142900,-1.043600
4.821,0.0129,0.115400,-1.018000
4.837,0.0056,0.153900,-1.029000
4.924,0.0092,0.137400,-1.010700
4.937,0.0220,0.163000,-1.036300
4.950,0.0001,0.150200,-1.025300
4.963,0.0001,0.141100,-1.043600
4.976,-0.0018,0.137400,-1.023500
4.989,-0.0091,0.139200,-1.018000
5.002,-0.0036,0.152100,-1.040000
5.015,0.0019,0.144700,-1.016200
5.028,0.0092,0.150200,-1.016200
5.041,-0.0072,0.128300,-1.005200
5.054,0.0129,0.139200,-1.027200
5.067,0.0111,0.150200,-1.038200
5.080,-0.0018,0.135600,-1.027200
5.093,0.0001,0.119100,-1.030800
5.106,0.0056,0.130100,-1.049100
5.119,-0.0018,0.122800,-1.034500
5.198,0.0074,0.141100,-1.023500
5.211,0.0037,0.135600,-1.038200
5.224,0.0166,0.144700,-1.047300
5.237,-0.0127,0.128300,-1.030800
5.250,0.0019,0.135600,-1.023500
5.263,-0.0072,0.128300,-1.029000
5.276,0.0184,0.137400,-1.038200
5.289,-0.0054,0.122800,-1.016200
5.302,-0.0054,0.137400,-1.041800
5.315,-0.0054,0.168500,-1.029000
5.328,0.0092,0.137400,-1.027200
5.341,-0.0274,0.155700,-1.047300
5.354,0.0019,0.153900,-1.008900
5.367,0.0092,0.130100,-1.025300
5.380,-0.0109,0.139200,-1.065600
5.393,0.0056,0.139200,-1.038200
5.479,-0.0036,0.135600,-1.038200
5.492,-0.0054,0.128300,-1.016200
5.505,0.0239,0.161200,-1.023500
5.518,0.0037,0.155700,-1.029000
5.531,-0.0018,0.146600,-1.025300
5.544,0.0074,0.153900,-1.038200
5.557,-0.0036,0.111800,-1.029000
5.570,0.0019,0.141100,-1.040000
5.583,-0.0018,0.117300,-1.038200
5.596,0.0092,0.120900,-1.027200
5.609,-0.0036,0.137400,-1.008900
5.622,0.0147,0.148400,-1.036300
5.635,0.0056,0.177700,-1.047300
5.648,-0.0072,0.130100,-1.023500
5.661,0.0019,0.144700,-1.051000
5.740,-0.0036,0.142900,-1.030800
5.753,-0.0018,0.124600,-1.032700
5.766,0.0019,0.111800,-1.045500
5.779,0.0129,0.142900,-1.047300
5.792,0.0037,0.152100,-1.034500
5.805,0.0111,0.131900,-1.032700
5.818,0.0037,0.163000,-1.018000
5.831,-0.0072,0.128300,-1.023500
5.844,-0.0036,0.148400,-1.038200
5.857,-0.0036,0.141100,-1.052800
5.870,0.0074,0.153900,-1.005200
5.883,0.0074,0.141100,-1.016200
5.896,0.0056,0.115400,-1.051000
5.909,-0.0072,0.126400,-1.032700
5.922,0.0037,0.133700,-1.038200
5.935,0.0056,0.131900,-1.036300
6.024,0.0019,0.117300,-1.054600
6.037,0.0220,0.135600,-1.012500
6.050,-0.0127,0.124600,-1.025300
6.066,0.0074,0.148400,-1.052800
6.079,0.0202,0.137400,-1.021700
6.092,0.0111,0.148400,-1.023500
6.105,-0.0018,0.126400,-1.038200
6.118,-0.0018,0.146600,-1.043600
6.131,0.0001,0.139200,-1.038200
6.144,0.0037,0.135600,-1.018000
6.157,-0.0018,0.139200,-1.040000
6.170,0.0037,0.148400,-1.040000
6.183,0.0037,0.133700,-1.063800
6.196,0.0019,0.142900,-1.023500
6.209,0.0147,0.137400,-1.038200
6.222,0.0056,0.115400,-1.041800
6.303,-0.0091,0.133700,-1.045500
6.316,-0.0036,0.141100,-1.038200
6.329,0.0129,0.117300,-1.045500
6.343,0.0111,0.152100,-1.027200
6.357,0.0147,0.144700,-1.030800
6.370,0.0129,0.157500,-1.021700
6.383,-0.0127,0.141100,-1.054600
6.396,0.0019,0.153900,-1.043600
6.409,0.0019,0.135600,-1.018000
6.422,0.0147,0.095300,-1.047300
6.435,0.0019,0.128300,-1.014300
6.448,0.0037,0.135600,-1.038200
6.461,-0.0072,0.131900,-1.036300
6.474,-0.0164,0.122800,-1.025300
6.487,-0.0036,0.142900,-1.021700
6.500,0.0001,0.146600,-1.010700
6.589,0.0056,0.126400,-1.040000
6.602,0.0184,0.137400,-1.019800
6.615,0.0037,0.153900,-1.043600
6.628,0.0092,0.153900,-1.036300
6.641,0.0056,0.142900,-1.043600
6.654,0.0220,0.124600,-1.045500
6.667,0.0037,0.157500,-1.034500
6.680,-0.0091,0.157500,-1.032700
6.693,-0.0018,0.144700,-1.043600
6.706,0.0019,0.163000,-1.032700
6.719,-0.0109,0.126400,-1.018000
6.732,0.0056,0.161200,-1.045500
6.745,0.0147,0.137400,-1.045500
6.758,0.0184,0.120900,-1.056500
6.771,0.0056,0.164900,-1.029000
6.784,-0.0091,0.128300,-1.021700
6.932,-0.0072,0.139200,-1.045500
6.945,0.0074,0.142900,-1.036300
6.958,0.0092,0.142900,-1.027200
6.971,-0.0018,0.157500,-1.019800
6.984,0.0019,0.113600,-1.040000
6.997,0.0056,0.142900,-0.999700
7.010,-0.0018,0.131900,-1.014300
7.023,0.0019,0.150200,-1.047300
7.036,-0.0036,0.137400,-1.041800
7.049,0.0092,0.122800,-1.036300
7.062,0.0056,0.131900,-1.034500
7.075,0.0111,0.159400,-1.016200
7.088,0.0037,0.152100,-1.021700
7.101,-0.0109,0.137400,-1.034500
7.114,-0.0018,0.142900,-1.045500
7.127,0.0056,0.157500,-1.038200
7.213,-0.0146,0.122800,-1.043600
7.226,0.0056,0.109900,-1.023500
7.239,-0.0127,0.159400,-1.038200
7.252,0.0037,0.128300,-1.029000
7.265,0.0111,0.135600,-1.023500
7.278,0.0147,0.144700,-1.003400
7.294,0.0147,0.163000,-1.041800
7.307,-0.0054,0.109900,-1.056500
7.320,-0.0054,0.139200,-1.041800
7.333,-0.0109,0.161200,-1.049100
7.346,0.0294,0.163000,-1.025300
7.359,0.0037,0.137400,-1.060100
7.372,-0.0018,0.130100,-1.029000
7.385,0.0074,0.133700,-1.054600
7.398,0.0001,0.146600,-1.043600
7.479,0.0257,0.130100,-1.054600
7.492,0.0166,0.148400,-1.036300
7.505,-0.0237,0.166700,-1.001500
7.518,-0.0182,0.153900,-1.054600
7.531,-0.0054,0.148400,-1.027200
7.544,0.0184,0.139200,-1.043600
7.557,0.0129,0.124600,-1.036300
7.571,0.0001,0.142900,-1.016200
7.585,0.0037,0.159400,-1.041800
7.598,-0.0274,0.142900,-1.034500
7.611,-0.0164,0.141100,-1.062000
7.624,0.0220,0.168500,-1.025300
7.637,-0.0091,0.137400,-1.051000
7.650,-0.0018,0.139200,-1.040000
7.663,-0.0018,0.135600,-1.043600
7.676,-0.0018,0.155700,-1.029000
7.764,-0.0182,0.139200,-1.001500
7.777,-0.0146,0.142900,-1.010700
7.790,0.0166,0.135600,-1.021700
7.803,0.0037,0.122800,-1.027200
7.816,0.0019,0.137400,-1.030800
7.829,0.0166,0.146600,-1.056500
7.842,0.0037,0.146600,-1.054600
7.855,-0.0036,0.146600,-1.029000
7.868,0.0092,0.153900,-1.051000
7.881,0.0166,0.148400,-1.052800
7.894,-0.0091,0.128300,-1.040000
7.907,0.0202,0.141100,-1.040000
7.920,0.0202,0.120900,-1.038200
7.933,0.0074,0.159400,-1.052800
7.946,0.0111,0.161200,-1.025300
7.959,-0.0109,0.128300,-1.016200
8.040,0.0129,0.174000,-1.049100
8.053,-0.0072,0.161200,-1.045500
8.066,-0.0036,0.161200,-1.047300
8.079,0.0001,0.122800,-1.038200
8.092,0.0202,0.133700,-1.016200
8.105,-0.0018,0.148400,-1.001500
8.118,0.0129,0.141100,-1.029000
8.131,0.0184,0.157500,-1.047300
8.144,0.0056,0.130100,-1.063800
8.157,-0.0036,0.148400,-1.018000
8.170,-0.0054,0.150200,-1.029000
8.183,0.0111,0.113600,-1.051000
8.196,0.0111,0.117300,-1.038200
8.209,0.0111,0.172200,-1.018000
8.222,0.0001,0.146600,-1.041800
8.235,-0.0091,0.139200,-1.047300
8.321,0.0037,0.122800,-1.021700
8.334,-0.0036,0.153900,-1.036300
8.347,0.0056,0.141100,-1.030800
8.360,-0.0146,0.137400,-1.040000
8.373,0.0001,0.146600,-1.054600
8.386,-0.0127,0.124600,-1.027200
8.399,0.0092,0.133700,-1.036300
8.412,0.0037,0.109900,-1.016200
8.425,-0.0072,0.164900,-1.056500
8.438,0.0092,0.102600,-1.036300
8.454,0.0001,0.139200,-1.052800
8.467,-0.0146,0.161200,-1.029000
8.480,0.0056,0.128300,-1.023500
8.493,-0.0018,0.159400,-1.054600
8.506,0.0019,0.135600,-1.043600
8.519,0.0147,0.144700,-1.067500
8.603,0.0056,0.109900,-1.049100
8.616,0.0092,0.131900,-1.030800
8.629,0.0074,0.155700,-1.043600
8.642,0.0037,0.141100,-1.014300
8.655,-0.0018,0.131900,-1.019800
8.668,-0.0054,0.124600,-1.032700
8.681,-0.0182,0.155700,-1.036300
8.694,0.0019,0.120900,-1.019800
8.707,0.0037,0.137400,-1.045500
8.720,0.0019,0.141100,-1.021700
8.733,0.0019,0.128300,-1.034500
8.747,-0.0109,0.150200,-1.005200
8.760,-0.0018,0.124600,-1.016200
8.773,0.0166,0.153900,-1.029000
8.786,0.0056,0.141100,-1.045500
8.872,0.0019,0.122800,-1.034500
8.885,0.0056,0.135600,-1.029000
8.898,0.0001,0.128300,-1.025300
8.911,-0.0018,0.128300,-1.047300
8.924,-0.0036,0.142900,-1.023500
8.937,0.0056,0.141100,-1.062000
8.950,0.0092,0.142900,-1.025300
8.963,0.0056,0.153900,-1.063800
8.976,-0.0182,0.111800,-1.010700
8.989,-0.0091,0.135600,-1.023500
9.002,0.0019,0.131900,-1.045500
9.015,0.0092,0.161200,-1.014300
9.028,-0.0018,0.148400,-1.051000
9.041,-0.0072,0.161200,-1.032700
9.054,-0.0036,0.144700,-1.021700
9.067,0.0037,0.113600,-1.032700
9.217,0.0037,0.130100,-1.029000
9.230,0.0129,0.128300,-1.025300
9.243,0.0129,0.109900,-1.038200
9.256,-0.0109,0.148400,-1.047300
9.269,-0.0018,0.130100,-1.023500
9.282,0.0037,0.139200,-1.010700
9.295,0.0056,0.157500,-1.027200
9.308,-0.0146,0.152100,-1.060100
9.321,0.0001,0.148400,-1.052800
9.334,0.0092,0.113600,-1.019800
9.347,0.0184,0.115400,-1.041800
9.360,0.0111,0.120900,-1.029000
9.373,-0.0072,0.139200,-1.041800
9.386,0.0019,0.144700,-1.054600
9.399,-0.0182,0.133700,-1.062000
9.412,-0.0109,0.148400,-1.027200
9.498,-0.0109,0.142900,-1.018000
9.511,0.0111,0.141100,-1.029000
9.524,-0.0072,0.133700,-1.019800
9.537,0.0037,0.117300,-1.045500
9.550,0.0184,0.144700,-1.041800
9.563,-0.0072,0.139200,-1.023500
9.576,-0.0054,0.159400,-1.034500
9.589,-0.0091,0.119100,-1.067500
9.602,-0.0018,0.111800,-1.049100
9.615,0.0092,0.155700,-1.027200
9.628,0.0037,0.144700,-1.041800
9.641,-0.0036,0.120900,-1.049100
9.654,0.0056,0.124600,-1.030800
9.667,0.0037,0.146600,-1.007000
9.683,-0.0146,0.148400,-1.043600
9.696,0.0037,0.137400,-1.036300
9.775,-0.0054,0.133700,-1.021700
9.788,0.0056,0.137400,-1.016200
9.801,0.0019,0.131900,-1.062000
9.814,0.0001,0.142900,-1.027200
9.827,-0.0036,0.146600,-1.030800
9.840,0.0019,0.130100,-1.025300
9.853,-0.0036,0.142900,-1.041800
9.866,0.0147,0.130100,-1.056500
9.879,0.0019,0.152100,-1.047300
9.892,0.0202,0.142900,-1.036300
9.905,-0.0072,0.117300,-1.021700
9.918,0.0092,0.139200,-1.051000
9.931,0.0019,0.133700,-1.038200
9.944,0.0056,0.122800,-1.019800
9.958,-0.0182,0.179500,-1.043600
9.972,0.0111,0.122800,-1.052800
10.058,0.0111,0.117300,-1.045500
10.071,0.0037,0.124600,-1.045500
10.084,0.0019,0.150200,-1.052800
10.097,-0.0256,0.148400,-1.021700
10.110,0.0001,0.130100,-1.034500
10.123,0.0037,0.130100,-1.016200
10.136,0.0166,0.133700,-1.014300
10.149,-0.0072,0.142900,-1.021700
10.162,0.0056,0.128300,-1.045500
10.175,-0.0054,0.139200,-1.049100
10.188,-0.0164,0.124600,-1.049100
10.201,0.0001,0.120900,-1.036300
10.214,0.0166,0.152100,-1.030800
10.227,-0.0127,0.133700,-1.038200
10.240,0.0074,0.128300,-1.030800
10.319,-0.0036,0.150200,-1.016200
10.332,-0.0091,0.142900,-1.038200
10.345,-0.0164,0.113600,-1.038200
10.358,0.0056,0.128300,-1.025300
10.371,-0.0091,0.106300,-1.049100
10.384,0.0001,0.153900,-1.041800
10.397,-0.0091,0.130100,-1.021700
10.410,0.0166,0.163000,-1.023500
10.423,-0.0164,0.135600,-1.012500
10.436,0.0037,0.144700,-1.027200
10.449,0.0220,0.142900,-1.038200
10.462,-0.0036,0.124600,-1.051000
10.475,0.0202,0.163000,-1.062000
10.488,0.0092,0.131900,-1.021700
10.501,-0.0091,0.146600,-1.016200
10.588,-0.0091,0.119100,-1.034500
10.601,0.0001,0.133700,-1.038200
10.614,-0.0036,0.144700,-1.012500
10.627,0.0312,0.133700,-1.040000
10.640,0.0074,0.153900,-1.030800
10.653,0.0220,0.130100,-1.040000
10.666,0.0184,0.111800,-1.018000
10.679,-0.0036,0.111800,-1.023500
10.692,0.0202,0.133700,-1.045500
10.705,-0.0018,0.119100,-1.051000
10.718,-0.0127,0.124600,-1.049100
10.731,-0.0072,0.152100,-1.038200
10.744,-0.0018,0.141100,-1.027200
10.757,0.0037,0.157500,-1.045500
10.770,0.0037,0.150200,-1.049100
10.783,0.0019,0.163000,-1.010700
10.862,-0.0036,0.155700,-1.052800
10.875,0.0074,0.137400,-1.034500
10.888,0.0001,0.141100,-1.001500
10.904,-0.0072,0.133700,-1.047300
10.917,-0.0127,0.108100,-1.058300
10.930,0.0074,0.146600,-1.052800
10.943,0.0074,0.137400,-1.030800
10.956,-0.0036,0.153900,-1.045500
10.969,0.0092,0.159400,-1.029000
10.982,0.0019,0.130100,-1.014300
10.995,0.0184,0.150200,-1.021700
11.008,-0.0054,0.133700,-1.074800
11.021,0.0184,0.152100,-1.041800
11.034,0.0074,0.150200,-1.010700
11.047,-0.0109,0.164900,-1.023500
11.133,-0.0072,0.144700,-1.029000
11.146,0.0111,0.144700,-1.043600
11.159,0.0220,0.126400,-1.023500
11.172,-0.0054,0.146600,-1.019800
11.186,-0.0365,0.139200,-1.034500
11.200,-0.0018,0.146600,-1.041800
11.213,0.0074,0.139200,-1.016200
11.226,-0.0018,0.148400,-1.052800
11.239,-0.0091,0.150200,-1.029000
11.252,-0.0109,0.135600,-1.027200
11.265,-0.0072,0.150200,-1.038200
11.278,0.0202,0.122800,-1.005200
11.291,0.0074,0.152100,-1.023500
11.304,-0.0054,0.133700,-1.067500
11.317,0.0166,0.142900,-1.052800
11.462,-0.0072,0.113600,-1.047300
11.475,0.0166,0.144700,-1.038200
11.488,0.0074,0.141100,-1.051000
11.501,0.0037,0.170400,-1.029000
11.514,-0.0072,0.144700,-1.029000
11.527,0.0019,0.155700,-1.032700
11.540,0.0074,0.153900,-1.019800
11.553,0.0056,0.122800,-1.025300
11.566,0.0019,0.135600,-1.016200
11.579,-0.0146,0.150200,-1.047300
11.592,-0.0072,0.139200,-1.049100
11.605,-0.0072,0.152100,-1.052800
11.618,0.0019,0.161200,-1.029000
11.631,-0.0018,0.117300,-1.007000
11.644,-0.0054,0.106300,-1.021700
11.728,0.0166,0.152100,-1.023500
11.741,0.0056,0.133700,-1.027200
11.754,0.0074,0.120900,-1.018000
11.767,-0.0072,0.131900,-1.010700
11.780,0.0111,0.131900,-1.030800
11.793,0.0202,0.128300,-1.032700
11.806,0.0092,0.157500,-1.018000
11.819,0.0166,0.135600,-1.040000
11.832,0.0056,0.148400,-1.034500
11.845,0.0056,0.155700,-1.058300
11.858,0.0037,0.133700,-1.041800
11.871,0.0129,0.128300,-1.032700
11.884,-0.0127,0.155700,-1.045500
11.897,0.0111,0.163000,-1.045500
11.910,-0.0091,0.128300,-1.029000
11.923,0.0019,0.122800,-1.016200
12.002,0.0074,0.150200,-1.034500
12.015,-0.0054,0.128300,-1.010700
12.028,-0.0164,0.150200,-1.045500
12.041,0.0019,0.131900,-1.010700
12.054,0.0074,0.137400,-1.019800
12.067,-0.0072,0.152100,-1.019800
12.080,0.0074,0.155700,-1.021700
12.093,0.0202,0.106300,-1.030800
12.106,-0.0072,0.150200,-1.032700
12.122,0.0074,0.111800,-1.030800
12.135,-0.0164,0.157500,-1.045500
12.148,-0.0036,0.155700,-1.016200
12.161,0.0111,0.141100,-1.034500
12.174,0.0111,0.124600,-1.038200
12.187,-0.0018,0.148400,-1.040000
12.272,0.0056,0.146600,-1.014300
12.285,0.0074,0.130100,-1.021700
12.298,-0.0054,0.153900,-1.052800
12.311,-0.0109,0.130100,-1.041800
12.324,0.0257,0.141100,-1.047300
12.337,0.0037,0.131900,-1.030800
12.350,0.0019,0.144700,-1.038200
12.363,-0.0036,0.130100,-1.018000
12.376,-0.0182,0.142900,-1.027200
12.389,-0.0109,0.142900,-1.049100
