1.704,0.8497,0.163000,-0.567600
1.717,0.8772,0.148400,-0.532800
1.730,0.8680,0.126400,-0.525400
1.743,0.8515,0.120900,-0.560200
1.821,0.8625,0.164900,-0.536400
1.834,0.8479,0.133700,-0.529100
1.847,0.8662,0.163000,-0.576700
1.860,0.8534,0.141100,-0.534600
1.873,0.8570,0.130100,-0.547400
1.886,0.8753,0.161200,-0.530900
1.899,0.8625,0.128300,-0.567600
1.912,0.8790,0.157500,-0.593200
1.925,0.8424,0.122800,-0.547400
1.938,0.8479,0.148400,-0.563900
1.951,0.8460,0.115400,-0.578500
1.964,0.8607,0.172200,-0.516300
1.977,0.8460,0.141100,-0.560200
1.990,0.8643,0.153900,-0.536400
2.003,0.8662,0.166700,-0.589500
2.016,0.8607,0.170400,-0.560200
2.104,0.8570,0.133700,-0.551100
2.117,0.8643,0.128300,-0.532800
2.130,0.8735,0.133700,-0.571200
2.143,0.8662,0.113600,-0.536400
2.156,0.8735,0.126400,-0.567600
2.169,0.8772,0.148400,-0.532800
2.182,0.8643,0.108100,-0.543800
2.195,0.8680,0.163000,-0.574900
2.208,0.8552,0.148400,-0.541900
2.221,0.8790,0.111800,-0.549300
2.234,0.8534,0.146600,-0.591400
2.247,0.8790,0.102600,-0.571200
2.260,0.8643,0.124600,-0.520000
2.276,0.8717,0.099000,-0.582200
2.289,0.8534,0.155700,-0.525400
2.302,0.8625,0.108100,-0.543800
2.380,0.8442,0.119100,-0.587700
2.393,0.8442,0.131900,-0.565700
2.406,0.8680,0.166700,-0.547400
2.419,0.8405,0.153900,-0.567600
2.432,0.8607,0.172200,-0.536400
2.445,0.8589,0.163000,-0.593200
2.458,0.8570,0.150200,-0.565700
2.471,0.8570,0.164900,-0.569400
2.484,0.8607,0.148400,-0.538300
2.497,0.8332,0.166700,-0.558400
2.510,0.8424,0.100800,-0.567600
2.523,0.8479,0.119100,-0.556600
2.536,0.8351,0.128300,-0.574900
2.549,0.8717,0.130100,-0.580400
2.562,0.8479,0.150200,-0.567600
2.575,0.8625,0.161200,-0.530900
2.664,0.8717,0.144700,-0.540100
2.678,0.8369,0.157500,-0.584000
2.692,0.8753,0.172200,-0.552900
2.705,0.8698,0.139200,-0.571200
2.718,0.8442,0.168500,-0.574900
2.731,0.8662,0.164900,-0.573100
2.744,0.8369,0.146600,-0.565700
2.757,0.8497,0.159400,-0.536400
2.770,0.8552,0.113600,-0.569400
2.783,0.8552,0.153900,-0.571200
2.796,0.8534,0.111800,-0.567600
2.809,0.8735,0.168500,-0.551100
2.822,0.8680,0.141100,-0.565700
2.835,0.8497,0.120900,-0.576700
2.848,0.8369,0.168500,-0.565700
2.861,0.8643,0.152100,-0.549300
3.004,0.8717,0.130100,-0.518100
3.017,0.8552,0.175900,-0.571200
3.030,0.8479,0.168500,-0.545600
3.043,0.8753,0.133700,-0.578500
3.056,0.8479,0.130100,-0.540100
3.069,0.8442,0.170400,-0.574900
3.082,0.8625,0.146600,-0.563900
3.095,0.8442,0.179500,-0.543800
3.108,0.8753,0.133700,-0.593200
3.121,0.8387,0.157500,-0.538300
3.134,0.8643,0.168500,-0.571200
3.147,0.8405,0.124600,-0.562100
3.160,0.8625,0.157500,-0.565700
3.173,0.8717,0.124600,-0.585900
3.186,0.8643,0.113600,-0.547400
3.199,0.8607,0.152100,-0.545600
3.284,0.8497,0.174000,-0.543800
3.297,0.8662,0.131900,-0.538300
3.310,0.8515,0.152100,-0.580400
3.323,0.8643,0.179500,-0.573100
3.336,0.8680,0.133700,-0.571200
3.349,0.8680,0.139200,-0.584000
3.362,0.8570,0.109900,-0.530900
3.375,0.8680,0.139200,-0.541900
3.388,0.8698,0.124600,-0.516300
3.401,0.8735,0.120900,-0.574900
3.414,0.8424,0.161200,-0.567600
3.427,0.8662,0.122800,-0.582200
3.440,0.8625,0.150200,-0.541900
3.453,0.8405,0.137400,-0.541900
3.466,0.8662,0.148400,-0.574900
3.479,0.8515,0.133700,-0.576700
3.561,0.8753,0.166700,-0.576700
3.574,0.8643,0.159400,-0.585900
3.587,0.8405,0.161200,-0.573100
3.600,0.8662,0.163000,-0.569400
3.613,0.8515,0.109900,-0.567600
3.626,0.8479,0.153900,-0.565700
3.639,0.8442,0.111800,-0.547400
3.652,0.8643,0.159400,-0.587700
3.665,0.8405,0.124600,-0.571200
3.678,0.8442,0.119100,-0.573100
3.691,0.8680,0.126400,-0.580400
3.704,0.8662,0.146600,-0.563900
3.717,0.8552,0.100800,-0.527300
3.730,0.8735,0.139200,-0.541900
3.743,0.8497,0.153900,-0.589500
3.756,0.8515,0.133700,-0.567600
3.844,0.8717,0.130100,-0.532800
3.857,0.8332,0.163000,-0.560200
3.870,0.8753,0.159400,-0.582200
3.883,0.8589,0.168500,-0.558400
3.897,0.8607,0.113600,-0.545600
3.911,0.8717,0.133700,-0.569400
3.924,0.8662,0.131900,-0.530900
3.937,0.8552,0.164900,-0.543800
3.950,0.8680,0.130100,-0.545600
3.963,0.8460,0.164900,-0.541900
3.976,0.8662,0.141100,-0.551100
3.989,0.8442,0.159400,-0.540100
4.002,0.8717,0.153900,-0.551100
4.015,0.8277,0.142900,-0.530900
4.028,0.8607,0.109900,-0.574900
4.041,0.8827,0.175900,-0.571200
4.119,0.8607,0.168500,-0.569400
4.132,0.8515,0.172200,-0.589500
4.145,0.8643,0.153900,-0.552900
4.158,0.8479,0.137400,-0.556600
4.171,0.8790,0.109900,-0.606000
4.184,0.8698,0.172200,-0.536400
4.197,0.8607,0.153900,-0.580400
4.210,0.8772,0.109900,-0.558400
4.223,0.8497,0.141100,-0.578500
4.236,0.8442,0.168500,-0.523600
4.249,0.8772,0.172200,-0.552900
4.262,0.8735,0.120900,-0.541900
4.275,0.8534,0.120900,-0.549300
4.288,0.8607,0.172200,-0.578500
4.301,0.8607,0.117300,-0.580400
4.314,0.8717,0.133700,-0.523600
4.401,0.8442,0.137400,-0.580400
4.414,0.8534,0.166700,-0.543800
4.427,0.8680,0.152100,-0.569400
4.440,0.8332,0.153900,-0.585900
4.453,0.8497,0.155700,-0.574900
4.466,0.8643,0.159400,-0.538300
4.479,0.8589,0.139200,-0.558400
4.492,0.8662,0.144700,-0.518100
4.505,0.8772,0.150200,-0.563900
4.518,0.8662,0.175900,-0.578500
4.531,0.8497,0.144700,-0.560200
4.544,0.8570,0.150200,-0.521800
4.557,0.8662,0.124600,-0.543800
4.570,0.8808,0.109900,-0.527300
4.583,0.8680,0.170400,-0.549300
4.596,0.8424,0.119100,-0.549300
4.674,0.8497,0.161200,-0.574900
4.687,0.8882,0.150200,-0.536400
4.700,0.8625,0.137400,-0.532800
4.716,0.8534,0.164900,-0.573100
4.729,0.8643,0.130100,-0.532800
4.742,0.8625,0.135600,-0.545600
4.755,0.8643,0.133700,-0.574900
4.768,0.8369,0.161200,-0.527300
4.781,0.8735,0.135600,-0.563900
4.794,0.8424,0.164900,-0.534600
4.807,0.8497,0.126400,-0.584000
4.820,0.8680,0.159400,-0.541900
4.833,0.8570,0.170400,-0.560200
4.846,0.8735,0.109900,-0.554700
4.859,0.8534,0.133700,-0.554700
4.872,0.8479,0.153900,-0.574900
4.960,0.8662,0.166700,-0.549300
4.973,0.8643,0.133700,-0.529100
4.986,0.8643,0.172200,-0.574900
4.999,0.8497,0.155700,-0.525400
5.012,0.8607,0.106300,-0.543800
5.025,0.8570,0.164900,-0.521800
5.038,0.8570,0.119100,-0.521800
5.052,0.8717,0.133700,-0.573100
5.066,0.8424,0.164900,-0.551100
5.079,0.8552,0.175900,-0.541900
5.092,0.8460,0.102600,-0.582200
5.105,0.8387,0.166700,-0.573100
5.118,0.8589,0.141100,-0.532800
5.131,0.8552,0.153900,-0.569400
5.144,0.8698,0.130100,-0.576700
5.157,0.8827,0.130100,-0.584000
5.301,0.8643,0.159400,-0.571200
5.314,0.8680,0.142900,-0.549300
5.327,0.8827,0.163000,-0.582200
5.340,0.8680,0.185000,-0.573100
5.353,0.8625,0.174000,-0.536400
5.366,0.8515,0.120900,-0.554700
5.379,0.8479,0.144700,-0.536400
5.392,0.8680,0.153900,-0.556600
5.405,0.8424,0.148400,-0.567600
5.418,0.8698,0.177700,-0.571200
5.431,0.8662,0.181400,-0.567600
5.444,0.8717,0.164900,-0.538300
5.457,0.8369,0.130100,-0.534600
5.470,0.8515,0.131900,-0.551100
5.483,0.8680,0.152100,-0.560200
5.496,0.8534,0.159400,-0.551100
5.579,0.8625,0.135600,-0.521800
5.592,0.8479,0.152100,-0.547400
5.605,0.8589,0.119100,-0.538300
5.618,0.8497,0.111800,-0.578500
5.631,0.8698,0.122800,-0.543800
5.644,0.8515,0.117300,-0.554700
5.657,0.8625,0.133700,-0.536400
5.670,0.8753,0.170400,-0.529100
5.683,0.8552,0.115400,-0.582200
5.696,0.8625,0.177700,-0.560200
5.709,0.8625,0.164900,-0.567600
5.722,0.8735,0.183200,-0.562100
5.735,0.8552,0.142900,-0.541900
5.748,0.8827,0.119100,-0.563900
5.761,0.8332,0.115400,-0.574900
5.774,0.8625,0.146600,-0.574900
5.853,0.8735,0.141100,-0.525400
5.866,0.8589,0.148400,-0.582200
5.879,0.8680,0.161200,-0.545600
5.892,0.8680,0.122800,-0.549300
5.905,0.8534,0.170400,-0.543800
5.918,0.8405,0.115400,-0.556600
5.934,0.8790,0.135600,-0.558400
5.947,0.8808,0.142900,-0.536400
5.960,0.8625,0.148400,-0.585900
5.973,0.8735,0.113600,-0.543800
5.986,0.8332,0.139200,-0.521800
5.999,0.8625,0.104400,-0.558400
6.012,0.8552,0.159400,-0.562100
6.025,0.8607,0.174000,-0.520000
6.038,0.8772,0.109900,-0.540100
6.051,0.8369,0.131900,-0.547400
6.134,0.8534,0.150200,-0.545600
6.147,0.8497,0.115400,-0.538300
6.160,0.8405,0.124600,-0.552900
6.173,0.8643,0.142900,-0.574900
6.186,0.8717,0.175900,-0.547400
6.199,0.8662,0.170400,-0.574900
6.212,0.8570,0.155700,-0.585900
6.225,0.8662,0.137400,-0.558400
6.238,0.8698,0.153900,-0.563900
6.251,0.8515,0.170400,-0.565700
6.265,0.8625,0.157500,-0.547400
6.279,0.8479,0.148400,-0.558400
6.292,0.8405,0.166700,-0.578500
6.305,0.8607,0.119100,-0.567600
6.318,0.8607,0.128300,-0.562100
6.331,0.8643,0.150200,-0.534600
6.409,0.8735,0.126400,-0.527300
6.422,0.8735,0.179500,-0.585900
6.435,0.8424,0.120900,-0.565700
6.448,0.8570,0.157500,-0.556600
6.461,0.8625,0.113600,-0.573100
6.474,0.8625,0.163000,-0.578500
6.487,0.8314,0.161200,-0.578500
6.500,0.8534,0.150200,-0.552900
6.513,0.8570,0.174000,-0.527300
6.526,0.8515,0.161200,-0.556600
6.539,0.8643,0.181400,-0.578500
6.552,0.8534,0.144700,-0.556600
6.565,0.8424,0.144700,-0.578500
6.578,0.8570,0.124600,-0.541900
6.591,0.8625,0.157500,-0.571200
6.604,0.8772,0.119100,-0.549300
6.689,0.8497,0.139200,-0.578500
6.702,0.8387,0.168500,-0.571200
6.715,0.8515,0.128300,-0.574900
6.728,0.8515,0.153900,-0.578500
6.741,0.8698,0.163000,-0.527300
6.754,0.8735,0.135600,-0.569400
6.767,0.8808,0.175900,-0.567600
6.780,0.8479,0.124600,-0.565700
6.793,0.8845,0.174000,-0.556600
6.806,0.8479,0.128300,-0.540100
6.819,0.8442,0.119100,-0.547400
6.832,0.8607,0.117300,-0.540100
6.845,0.8625,0.153900,-0.556600
6.858,0.8515,0.133700,-0.584000
6.871,0.8515,0.108100,-0.543800
6.884,0.8369,0.163000,-0.560200
6.965,0.8442,0.150200,-0.541900
6.978,0.8424,0.124600,-0.560200
6.991,0.8643,0.131900,-0.532800
7.004,0.8717,0.122800,-0.540100
7.017,0.8497,0.148400,-0.580400
7.030,0.8387,0.130100,-0.560200
7.043,0.8717,0.111800,-0.558400
7.056,0.8735,0.144700,-0.571200
7.072,0.8277,0.146600,-0.545600
7.085,0.8442,0.148400,-0.541900
7.098,0.8680,0.133700,-0.571200
7.111,0.8479,0.130100,-0.567600
7.124,0.8424,0.155700,-0.558400
7.137,0.8790,0.157500,-0.567600
7.150,0.8735,0.115400,-0.530900
7.163,0.8753,0.177700,-0.560200
7.253,0.8534,0.146600,-0.534600
7.266,0.8607,0.163000,-0.540100
7.279,0.8625,0.141100,-0.587700
7.292,0.8479,0.148400,-0.525400
7.305,0.8845,0.152100,-0.567600
7.318,0.8589,0.126400,-0.538300
7.331,0.8753,0.159400,-0.538300
7.344,0.8570,0.117300,-0.549300
7.357,0.8497,0.164900,-0.536400
7.370,0.8534,0.130100,-0.576700
7.383,0.8643,0.152100,-0.520000
7.396,0.8460,0.153900,-0.525400
7.410,0.8424,0.126400,-0.532800
7.424,0.8460,0.109900,-0.563900
7.437,0.8643,0.150200,-0.571200
7.450,0.8405,0.157500,-0.563900
7.592,0.8369,0.150200,-0.545600
7.605,0.8753,0.119100,-0.574900
7.618,0.8643,0.119100,-0.560200
7.631,0.8589,0.097100,-0.565700
7.644,0.8387,0.172200,-0.567600
7.657,0.8680,0.146600,-0.578500
7.670,0.8790,0.100800,-0.541900
7.683,0.8662,0.170400,-0.552900
7.696,0.8607,0.135600,-0.563900
7.709,0.8497,0.152100,-0.536400
7.722,0.8534,0.142900,-0.543800
7.735,0.8589,0.159400,-0.560200
7.748,0.8827,0.159400,-0.520000
7.761,0.8424,0.120900,-0.562100
7.774,0.8405,0.153900,-0.584000
7.787,0.8790,0.130100,-0.545600
7.870,0.8351,0.122800,-0.523600
7.883,0.8552,0.155700,-0.569400
7.896,0.8351,0.159400,-0.558400
7.909,0.8442,0.168500,-0.567600
7.922,0.8808,0.157500,-0.574900
7.935,0.8460,0.128300,-0.532800
7.948,0.8625,0.144700,-0.563900
7.961,0.8717,0.142900,-0.534600
7.974,0.8698,0.130100,-0.591400
7.987,0.8607,0.117300,-0.536400
8.000,0.8662,0.122800,-0.569400
8.013,0.8607,0.131900,-0.523600
8.026,0.8662,0.157500,-0.589500
8.039,0.8515,0.109900,-0.551100
8.052,0.8515,0.161200,-0.584000
8.065,0.8314,0.164900,-0.565700
8.141,0.8717,0.170400,-0.556600
8.154,0.8570,0.139200,-0.551100
8.167,0.8589,0.163000,-0.556600
8.180,0.8662,0.131900,-0.547400
8.193,0.8680,0.133700,-0.543800
8.206,0.8479,0.135600,-0.576700
8.219,0.8589,0.139200,-0.554700
8.232,0.8442,0.119100,-0.549300
8.245,0.8753,0.164900,-0.580400
8.258,0.8662,0.111800,-0.573100
8.271,0.8698,0.128300,-0.565700
8.287,0.8405,0.175900,-0.540100
8.300,0.8442,0.133700,-0.571200
8.313,0.8570,0.104400,-0.521800
8.326,0.8314,0.170400,-0.560200
8.339,0.8698,0.128300,-0.547400
8.425,0.8680,0.172200,-0.558400
8.438,0.8625,0.155700,-0.536400
8.451,0.8515,0.150200,-0.545600
8.464,0.8570,0.139200,-0.532800
8.477,0.8424,0.141100,-0.545600
8.490,0.8570,0.179500,-0.543800
8.503,0.8405,0.164900,-0.541900
8.516,0.8680,0.148400,-0.543800
8.529,0.8534,0.164900,-0.543800
8.542,0.8589,0.161200,-0.541900
8.555,0.8698,0.161200,-0.571200
8.568,0.8735,0.153900,-0.547400
8.581,0.8643,0.117300,-0.565700
8.594,0.8790,0.130100,-0.587700
8.607,0.8515,0.111800,-0.567600
8.621,0.8607,0.172200,-0.541900
8.697,0.8717,0.124600,-0.527300
8.710,0.8515,0.164900,-0.558400
8.723,0.8680,0.164900,-0.521800
8.736,0.8772,0.172200,-0.584000
8.749,0.8387,0.126400,-0.552900
8.762,0.8680,0.115400,-0.527300
8.775,0.8460,0.150200,-0.549300
8.788,0.8589,0.172200,-0.598700
8.801,0.8589,0.137400,-0.532800
8.814,0.8772,0.157500,-0.567600
8.827,0.8662,0.124600,-0.523600
8.840,0.8405,0.168500,-0.571200
8.853,0.8662,0.166700,-0.562100
8.866,0.8607,0.152100,-0.567600
8.879,0.8790,0.168500,-0.530900
8.892,0.8424,0.135600,-0.545600
8.977,0.8460,0.170400,-0.538300
8.990,0.8479,0.153900,-0.576700
9.003,0.8534,0.144700,-0.540100
9.016,0.8753,0.146600,-0.538300
9.029,0.8698,0.133700,-0.569400
9.042,0.8479,0.164900,-0.534600
9.055,0.8589,0.179500,-0.565700
9.068,0.8863,0.115400,-0.529100
9.081,0.8698,0.163000,-0.547400
9.094,0.8698,0.155700,-0.596900
9.107,0.8534,0.181400,-0.580400
9.120,0.8351,0.124600,-0.600500
9.133,0.8936,0.179500,-0.589500
9.146,0.8552,0.168500,-0.587700
9.159,0.8753,0.170400,-0.538300
9.172,0.8753,0.139200,-0.529100
9.248,0.8479,0.174000,-0.573100
9.261,0.8369,0.150200,-0.527300
9.274,0.8515,0.174000,-0.547400
9.287,0.8460,0.128300,-0.552900
9.300,0.8479,0.159400,-0.525400
9.313,0.8882,0.139200,-0.518100
9.326,0.8772,0.174000,-0.569400
9.339,0.8643,0.163000,-0.560200
9.352,0.8698,0.142900,-0.569400
9.365,0.8479,0.155700,-0.554700
9.378,0.8735,0.128300,-0.541900
9.391,0.8534,0.128300,-0.571200
9.404,0.8698,0.164900,-0.536400
9.420,0.8259,0.133700,-0.573100
9.433,0.8698,0.146600,-0.563900
9.446,0.8680,0.131900,-0.573100
9.534,0.8003,0.100800,-0.580400
9.547,0.8039,0.133700,-0.582200
9.560,0.8167,0.153900,-0.532800
9.573,0.8314,0.168500,-0.562100
9.586,0.8314,0.146600,-0.536400
9.599,0.8625,0.142900,-0.551100
9.612,0.8570,0.115400,-0.574900
9.625,0.8680,0.133700,-0.532800
9.638,0.8790,0.128300,-0.585900
9.651,0.8625,0.179500,-0.580400
9.664,0.8790,0.142900,-0.525400
9.677,0.8753,0.109900,-0.541900
9.690,0.8442,0.157500,-0.521800
9.703,0.8534,0.102600,-0.540100
9.716,0.8332,0.137400,-0.534600
9.729,0.8735,0.168500,-0.545600
9.869,0.8497,0.179500,-0.552900
9.883,0.8643,0.119100,-0.567600
9.897,0.8369,0.152100,-0.571200
9.910,0.8680,0.144700,-0.540100
9.923,0.8552,0.126400,-0.527300
9.936,0.8790,0.106300,-0.552900
9.949,0.8424,0.174000,-0.576700
9.962,0.8662,0.155700,-0.587700
9.975,0.8717,0.135600,-0.552900
9.988,0.8515,0.157500,-0.520000
10.001,0.8735,0.128300,-0.556600
10.014,0.8424,0.157500,-0.589500
10.027,0.8351,0.120900,-0.562100
10.040,0.8662,0.159400,-0.580400
10.053,0.8625,0.146600,-0.574900
10.141,0.8735,0.153900,-0.547400
10.154,0.8643,0.148400,-0.510800
10.167,0.8589,0.172200,-0.543800
10.180,0.8552,0.163000,-0.541900
10.193,0.8442,0.170400,-0.554700
10.206,0.8442,0.164900,-0.567600
10.219,0.8680,0.119100,-0.554700
10.232,0.8735,0.168500,-0.571200
10.245,0.8387,0.111800,-0.551100
10.258,0.8625,0.144700,-0.595000
10.271,0.8698,0.172200,-0.529100
10.284,0.8753,0.131900,-0.545600
10.297,0.8405,0.153900,-0.574900
10.310,0.8387,0.135600,-0.591400
10.323,0.8589,0.113600,-0.547400
10.336,0.8845,0.163000,-0.573100
10.412,0.8424,0.115400,-0.529100
10.425,0.8643,0.141100,-0.580400
10.438,0.8698,0.120900,-0.536400
10.451,0.8369,0.133700,-0.562100
10.464,0.8753,0.137400,-0.574900
10.477,0.8515,0.159400,-0.565700
10.490,0.8680,0.126400,-0.521800
10.503,0.8753,0.097100,-0.532800
10.516,0.8625,0.172200,-0.525400
10.529,0.8643,0.157500,-0.514500
10.542,0.8735,0.122800,-0.565700
10.555,0.8772,0.183200,-0.521800
10.568,0.8369,0.142900,-0.576700
10.581,0.8589,0.124600,-0.563900
10.594,0.8827,0.166700,-0.541900
10.680,0.8552,0.122800,-0.585900
10.693,0.8442,0.126400,-0.574900
10.709,0.8607,0.142900,-0.576700
10.722,0.8460,0.159400,-0.538300
10.735,0.8479,0.148400,-0.520000
10.748,0.8552,0.117300,-0.552900
10.761,0.8643,0.113600,-0.549300
10.774,0.8515,0.126400,-0.567600
10.787,0.8698,0.157500,-0.576700
10.800,0.8405,0.152100,-0.543800
10.813,0.8625,0.159400,-0.551100
10.826,0.8351,0.135600,-0.578500
10.839,0.8662,0.168500,-0.525400
10.852,0.8698,0.146600,-0.573100
10.865,0.8589,0.115400,-0.582200
10.878,0.8643,0.113600,-0.527300
10.954,0.8387,0.139200,-0.549300
10.967,0.8717,0.135600,-0.567600
10.980,0.8460,0.153900,-0.558400
10.993,0.8515,0.115400,-0.534600
11.006,0.8479,0.119100,-0.534600
11.019,0.8717,0.174000,-0.527300
11.033,0.8424,0.168500,-0.562100
11.047,0.8570,0.139200,-0.569400
11.060,0.8387,0.148400,-0.576700
11.073,0.8552,0.137400,-0.563900
11.086,0.8607,0.144700,-0.582200
11.099,0.8900,0.168500,-0.563900
11.112,0.8405,0.177700,-0.569400
11.125,0.8680,0.128300,-0.536400
11.138,0.8735,0.152100,-0.534600
11.223,0.8442,0.146600,-0.518100
11.236,0.8717,0.155700,-0.551100
11.249,0.8808,0.133700,-0.547400
11.262,0.8460,0.133700,-0.560200
11.275,0.8369,0.141100,-0.540100
11.288,0.8479,0.126400,-0.574900
11.301,0.8772,0.190500,-0.576700
11.314,0.8479,0.172200,-0.552900
11.327,0.8552,0.119100,-0.587700
11.340,0.8717,0.126400,-0.545600
11.353,0.8717,0.137400,-0.607800
11.366,0.8332,0.168500,-0.534600
11.379,0.8772,0.153900,-0.576700
11.392,0.8515,0.113600,-0.569400
11.405,0.8698,0.133700,-0.554700
11.418,0.8570,0.126400,-0.523600
11.494,0.8625,0.161200,-0.563900
11.507,0.8570,0.150200,-0.565700
11.520,0.8827,0.150200,-0.536400
11.533,0.8332,0.139200,-0.560200
11.546,0.8753,0.122800,-0.576700
11.559,0.8772,0.139200,-0.536400
11.572,0.8442,0.141100,-0.582200
11.585,0.8589,0.175900,-0.552900
11.598,0.8387,0.146600,-0.538300
11.611,0.8717,0.157500,-0.540100
11.624,0.8460,0.135600,-0.580400
11.637,0.8845,0.124600,-0.574900
11.650,0.8808,0.144700,-0.587700
11.663,0.8589,0.115400,-0.527300
11.676,0.8625,0.135600,-0.547400
11.759,0.8753,0.164900,-0.536400
11.772,0.8570,0.153900,-0.556600
11.785,0.8717,0.177700,-0.558400
11.798,0.8735,0.139200,-0.567600
11.811,0.8607,0.126400,-0.523600
11.824,0.8735,0.126400,-0.587700
11.841,0.8405,0.172200,-0.574900
11.854,0.8515,0.126400,-0.562100
11.867,0.8552,0.157500,-0.558400
11.880,0.8643,0.124600,-0.587700
11.893,0.8424,0.155700,-0.551100
11.906,0.8589,0.099000,-0.554700
11.919,0.8717,0.124600,-0.560200
11.932,0.8497,0.111800,-0.532800
11.945,0.8808,0.109900,-0.571200
11.958,0.8534,0.104400,-0.569400
12.100,0.8662,0.128300,-0.536400
12.113,0.8424,0.142900,-0.554700
12.126,0.8589,0.157500,-0.591400
12.139,0.8625,0.163000,-0.554700
12.152,0.8405,0.109900,-0.580400
12.165,0.8790,0.120900,-0.569400
12.178,0.8515,0.168500,-0.560200
12.191,0.8753,0.150200,-0.536400
12.204,0.8863,0.148400,-0.547400
12.218,0.8515,0.135600,-0.520000
12.232,0.8735,0.152100,-0.521800
12.246,0.8717,0.120900,-0.600500
12.259,0.8460,0.122800,-0.543800
12.272,0.8314,0.124600,-0.578500
12.285,0.8497,0.142900,-0.565700
12.372,0.8790,0.163000,-0.547400
12.385,0.8424,0.113600,-0.525400
12.398,0.8460,0.146600,-0.571200
12.411,0.8442,0.152100,-0.560200
12.424,0.8589,0.152100,-0.556600
12.437,0.8680,0.131900,-0.554700
12.450,0.8570,0.146600,-0.525400
12.463,0.8662,0.117300,-0.587700
12.476,0.8808,0.126400,-0.541900
12.489,0.8314,0.150200,-0.565700
12.502,0.8808,0.122800,-0.578500
12.515,0.8332,0.164900,-0.587700
12.528,0.8497,0.186800,-0.534600
12.541,0.8753,0.126400,-0.510800
12.554,0.8387,0.170400,-0.558400
12.567,0.8460,0.104400,-0.543800
