0.00000, 12992
0.00800, 20912
0.01600, 43360
0.02400, 43280
0.03200, 46336
0.04000, 12016
0.04800, 20864
0.05600, 42944
0.06400, 43744
0.07200, 44432
0.08000, 10912
0.08800, 20864
0.09600, 43312
0.10400, 43296
0.11200, 44384
0.12000, 12032
0.12800, 21024
0.13600, 43328
0.14400, 43776
0.15200, 46368
0.16000, 12080
0.16800, 20928
0.17600, 42944
0.18400, 43728
0.19200, 44368
0.20000, 10912
0.20800, 20896
0.21600, 43264
0.22400, 43232
0.23200, 44400
0.24000, 12000
0.24800, 21040
0.25600, 43328
0.26400, 43728
0.27200, 46320
0.28000, 12032
0.28800, 20896
0.29600, 43312
0.30400, 43728
0.31200, 44384
0.32000, 11984
0.32800, 21040
0.33600, 43328
0.34400, 43760
0.35200, 46336
0.36000, 11952
0.36800, 20864
0.37600, 42928
0.38400, 43744
0.39200, 44368
0.40000, 10960
0.40800, 20880
0.41600, 43328
0.42400, 43248
0.43200, 44432
0.44000, 12016
0.44800, 21024
0.45600, 43280
0.46400, 43760
0.47200, 46336
0.48000, 12032
0.48800, 20864
0.49600, 42928
0.50400, 43712
0.51200, 44416
0.52000, 10912
0.52800, 20880
0.53600, 43312
0.54400, 43248
0.55200, 44432
0.56000, 12032
0.56800, 20912
0.57600, 43328
0.58400, 43776
0.59200, 44416
0.60000, 10928
0.60800, 20848
0.61600, 43360
0.62400, 43264
0.63200, 44400
0.64000, 12032
0.64800, 21024
0.65600, 43312
0.66400, 43744
0.67200, 46384
0.68000, 12032
0.68800, 20928
0.69600, 42944
0.70400, 43760
0.71200, 44432
0.72000, 10912
0.72800, 20928
0.73600, 43312
0.74400, 43248
0.75200, 44416
0.76000, 12048
0.76800, 20896
0.77600, 43312
0.78400, 43792
0.79200, 44432
0.80000, 12016
0.80800, 20880
0.81600, 43312
0.82400, 43744
0.83200, 44432
0.84000, 12016
0.84800, 21008
0.85600, 43344
0.86400, 43744
0.87200, 46352
0.88000, 12016
0.88800, 21008
0.89600, 43360
0.90400, 43776
0.91200, 44400
0.92000, 12080
0.92800, 20896
0.93600, 43328
0.94400, 43760
0.95200, 44400
0.96000, 11968
0.96800, 20880
0.97600, 43312
0.98400, 43760
0.99200, 44384
1.00000, 12032
1.00800, 20864
1.01600, 43328
1.02400, 43760
1.03200, 44400
1.04000, 12016
1.04800, 20880
1.05600, 43296
1.06400, 43696
1.07200, 44400
1.08000, 12016
1.08800, 20896
1.09600, 43296
1.10400, 43744
1.11200, 46304
1.12000, 11968
1.12800, 20928
1.13600, 42960
1.14400, 43744
1.15200, 44432
1.16000, 10912
1.16800, 20896
1.17600, 43280
1.18400, 43248
1.19200, 44416
1.20000, 12032
1.20800, 20976
1.21600, 43312
1.22400, 43760
1.23200, 44400
1.24000, 12032
1.24800, 20912
1.25600, 43312
1.26400, 43744
1.27200, 44400
1.28000, 12048
1.28800, 20912
1.29600, 43328
1.30400, 43776
1.31200, 44432
1.32000, 12016
1.32800, 20864
1.33600, 43360
1.34400, 43728
1.35200, 44400
1.36000, 12016
1.36800, 20864
1.37600, 43344
1.38400, 43248
1.39200, 44416
1.40000, 12048
1.40800, 20992
1.41600, 43296
1.42400, 43744
1.43200, 46352
1.44000, 12032
1.44800, 20896
1.45600, 42928
1.46400, 43760
1.47200, 44384
1.48000, 12048
1.48800, 20912
1.49600, 43328
1.50400, 43792
1.51200, 44368
1.52000, 12032
1.52800, 20864
1.53600, 43312
1.54400, 43744
1.55200, 44400
1.56000, 11968
1.56800, 20880
1.57600, 43328
1.58400, 43792
1.59200, 44416
1.60000, 12032
1.60800, 20864
1.61600, 43312
1.62400, 43744
1.63200, 44416
1.64000, 12000
1.64800, 20896
1.65600, 42880
1.66400, 43744
1.67200, 44384
1.68000, 10928
1.68800, 20928
1.69600, 43296
1.70400, 43792
1.71200, 44416
1.72000, 12016
1.72800, 20864
1.73600, 43344
1.74400, 43776
1.75200, 44384
1.76000, 12016
1.76800, 20880
1.77600, 43296
1.78400, 43760
1.79200, 44400
1.80000, 12032
1.80800, 20896
1.81600, 43360
1.82400, 43808
1.83200, 44400
1.84000, 11952
1.84800, 20912
1.85600, 43312
1.86400, 43728
1.87200, 44384
1.88000, 12032
1.88800, 20912
1.89600, 43328
1.90400, 43760
1.91200, 44400
1.92000, 12000
1.92800, 20896
1.93600, 43328
1.94400, 43760
1.95200, 44432
1.96000, 12048
1.96800, 20880
1.97600, 43328
1.98400, 43760
1.99200, 44368
2.00000, 12048
2.00800, 20880
2.01600, 43312
2.02400, 43744
2.03200, 44400
2.04000, 11968
2.04800, 20880
2.05600, 43328
2.06400, 43728
2.07200, 44384
2.08000, 11984
2.08800, 20896
2.09600, 43312
2.10400, 43744
2.11200, 44400
2.12000, 12016
2.12800, 20912
2.13600, 43312
2.14400, 43776
2.15200, 44384
2.16000, 12048
2.16800, 20912
2.17600, 43312
2.18400, 43744
2.19200, 44432
2.20000, 12032
2.20800, 20880
2.21600, 43328
2.22400, 43808
2.23200, 44384
