1.62759, 65520
1.62988, 62592
1.63218, 52688
1.63448, 39280
1.63678, 23328
1.63908, 10112
1.64138, 1920
1.64368, 448
1.64598, 5936
1.64828, 17376
1.65057, 32208
1.65287, 47200
1.65517, 59024
1.65747, 65168
1.65977, 64240
1.66207, 56576
1.66437, 43616
1.66667, 28384
1.66897, 14096
1.67126, 4000
1.67356, 464
1.67586, 3392
1.67816, 12592
1.68046, 27056
1.68276, 41744
1.68506, 55616
1.68736, 63664
1.68965, 65392
1.69195, 60112
1.69425, 48368
1.69655, 33568
1.69885, 18512
1.70115, 6704
1.70345, 592
1.70575, 1552
1.70805, 9232
1.71034, 22128
1.71264, 37408
1.71494, 51648
1.71724, 61776
1.71954, 65520
1.72184, 62384
1.72414, 52720
1.72644, 38624
1.72874, 23312
1.73103, 10160
1.73333, 1920
1.73563, 432
1.73793, 5936
1.74023, 16752
1.74253, 32224
1.74483, 46656
1.74713, 59088
1.74942, 65104
1.75172, 64224
1.75402, 56560
1.75632, 43616
1.75862, 28320
1.76092, 14112
1.76322, 3952
1.76552, 480
1.76782, 3392
1.77011, 13056
1.77241, 27024
1.77471, 42448
1.77701, 55600
1.77931, 63872
1.78161, 65392
1.78391, 59808
1.78621, 48384
1.78851, 34192
1.79080, 18544
1.79310, 7104
1.79540, 560
1.79770, 1312
1.80000, 9200
1.80230, 21472
1.80460, 37392
1.80690, 51152
1.80920, 61808
1.81149, 65520
1.81379, 62368
1.81609, 52704
1.81839, 38640
1.82069, 23328
1.82299, 10160
1.82529, 1904
1.82759, 464
1.82989, 5904
1.83218, 17344
1.83448, 32192
1.83678, 47248
1.83908, 59040
1.84138, 65216
1.84368, 64208
1.84598, 56960
1.84828, 43600
1.85057, 28992
1.85287, 14096
1.85517, 4288
1.85747, 432
1.85977, 3088
1.86207, 13040
1.86437, 26464
1.86667, 42368
1.86897, 55152
1.87126, 63840
1.87356, 65424
1.87586, 59840
1.87816, 48368
1.88046, 33520
1.88276, 18544
1.88506, 6672
1.88736, 576
1.88966, 1552
1.89195, 9216
1.89425, 22112
1.89655, 37360
1.89885, 51632
1.90115, 61792
1.90345, 65520
1.90575, 62368
1.90805, 53168
1.91034, 38624
1.91264, 23984
1.91494, 10128
1.91724, 2112
1.91954, 416
1.92184, 5600
1.92414, 17328
1.92644, 31584
1.92874, 47248
1.93103, 59024
1.93333, 65216
1.93563, 64224
1.93793, 56528
1.94023, 43632
1.94253, 28336
1.94483, 14112
1.94713, 3952
1.94943, 448
1.95172, 3360
1.95402, 13008
1.95632, 27056
1.95862, 42416
1.96092, 55152
1.96322, 63872
1.96552, 65472
1.96782, 59792
1.97011, 48944
1.97241, 33552
1.97471, 19104
1.97701, 6704
1.97931, 720
1.98161, 1536
1.98391, 8800
1.98621, 22096
1.98851, 37392
1.99080, 51600
1.99310, 61808
1.99540, 65520
1.99770, 62368
2.00000, 52704
2.00230, 38624
2.00460, 23328
2.00690, 10176
2.00920, 1904
2.01149, 448
2.01379, 5968
2.01609, 17312
2.01839, 31552
2.02069, 47216
2.02299, 58688
2.02529, 65184
2.02759, 64416
2.02988, 56544
2.03218, 43632
2.03448, 28400
2.03678, 14096
2.03908, 3952
2.04138, 480
2.04368, 3360
2.04598, 13024
2.04828, 26464
2.05057, 42432
2.05287, 55120
2.05517, 63872
2.05747, 65488
2.05977, 59872
2.06207, 48944
2.06437, 33568
2.06667, 19088
2.06896, 6704
2.07126, 704
2.07356, 1584
2.07586, 8832
2.07816, 22112
2.08046, 37408
2.08276, 51616
2.08506, 61792
2.08736, 65520
2.08965, 62368
2.09195, 52688
2.09425, 38592
2.09655, 23312
2.09885, 10112
2.10115, 1888
2.10345, 464
2.10575, 5648
2.10805, 17376
2.11034, 32160
2.11264, 47216
2.11494, 59056
2.11724, 65232
2.11954, 64240
2.12184, 56544
2.12414, 43648
2.12644, 28320
2.12874, 14128
2.13103, 3984
2.13333, 496
2.13563, 3392
2.13793, 12592
2.14023, 27056
2.14253, 41760
2.14483, 55600
2.14713, 63648
2.14942, 65440
2.15172, 60128
2.15402, 48384
2.15632, 34192
2.15862, 18528
2.16092, 7056
2.16322, 608
2.16552, 1568
2.16782, 9216
2.17011, 22096
2.17241, 37440
2.17471, 51616
2.17701, 61824
2.17931, 65520
2.18161, 62400
2.18391, 52704
2.18621, 38608
2.18851, 23312
2.19080, 10624
2.19310, 1888
2.19540, 432
2.19770, 5936
2.20000, 16848
2.20230, 32176
2.20460, 46672
2.20690, 59040
2.20920, 65088
2.21149, 64272
2.21379, 56960
2.21609, 43600
2.21839, 28992
2.22069, 14080
2.22299, 3952
2.22529, 464
2.22759, 3392
2.22989, 13056
2.23218, 27072
2.23448, 42432
2.23678, 55600
2.23908, 63856
2.24138, 65360
2.24368, 59840
2.24598, 48384
2.24828, 34208
2.25057, 18512
2.25287, 7072
2.25517, 608
2.25747, 1344
2.25977, 9184
2.26207, 21472
2.26437, 37408
2.26667, 51104
2.26896, 61824
2.27126, 65520
2.27356, 62368
2.27586, 53120
2.27816, 38592
2.28046, 23312
2.28276, 10128
2.28506, 1920
2.28736, 448
2.28965, 5968
2.29195, 17360
2.29425, 32240
2.29655, 47248
