2.92035, 22400
2.92920, 44288
2.93805, 41888
2.94690, 1536
2.95575, 52560
2.96460, 34816
2.97345, 7952
2.98230, 8560
2.99115, 21968
3.00000, 20752
3.00885, 41504
3.01770, 40960
3.02655, 12480
3.03540, 41168
3.04425, 39568
3.05310, 61840
3.06195, 23248
3.07080, 14992
3.07965, 21920
3.08850, 35008
3.09734, 44112
3.10619, 20176
3.11504, 32480
3.12389, 43216
3.13274, 52736
3.14159, 38704
3.15044, 6272
3.15929, 25152
3.16814, 26880
3.17699, 51056
3.18584, 24352
3.19469, 26048
3.20354, 44944
3.21239, 45696
3.22124, 53648
3.23009, 61744
3.23894, 29712
3.24779, 17104
3.25664, 61216
3.26549, 24656
3.27434, 22048
3.28319, 44256
3.29204, 41600
3.30088, 1536
3.30973, 51184
3.31858, 34800
3.32743, 6640
3.33628, 8528
3.34513, 21392
3.35398, 20784
3.36283, 40928
3.37168, 40976
3.38053, 12448
3.38938, 41184
3.39823, 39600
3.40708, 61840
3.41593, 23168
3.42478, 14992
3.43363, 21856
3.44248, 35008
3.45133, 44112
3.46018, 20208
3.46903, 32528
3.47788, 43168
3.48672, 52704
3.49557, 38720
3.50442, 6320
3.51327, 25200
3.52212, 26864
3.53097, 51040
3.53982, 24352
3.54867, 26032
3.55752, 44912
3.56637, 45648
3.57522, 53712
3.58407, 61744
3.59292, 29680
3.60177, 17088
3.61062, 61168
3.61947, 22992
3.62832, 22032
3.63717, 44480
3.64602, 40720
3.65487, 8704
3.66372, 51184
3.67257, 34832
3.68142, 6672
3.69026, 12128
3.69911, 20016
3.70796, 20848
3.71681, 40944
3.72566, 42064
3.73451, 12480
3.74336, 36624
3.75221, 42000
3.76106, 59456
3.76991, 32784
3.77876, 14976
3.78761, 21920
3.79646, 35008
3.80531, 44128
3.81416, 20192
3.82301, 32496
3.83186, 43200
3.84071, 52752
3.84956, 38640
3.85841, 6352
3.86726, 25152
3.87611, 26896
3.88496, 55712
3.89380, 24928
3.90265, 24240
3.91150, 44976
3.92035, 44976
3.92920, 60592
3.93805, 61664
3.94690, 29712
3.95575, 10608
3.96460, 61216
3.97345, 24800
3.98230, 22064
3.99115, 44448
4.00000, 40688
4.00885, 65504
4.01770, 51184
4.02655, 34176
4.03540, 6640
4.04425, 6816
4.05310, 21376
4.06195, 20768
4.07080, 40944
4.07965, 40816
4.08850, 12416
4.09735, 42304
4.10619, 39536
4.11504, 63136
4.12389, 23200
4.13274, 15968
4.14159, 21904
4.15044, 35904
4.15929, 44112
4.16814, 19328
4.17699, 32528
4.18584, 43568
4.19469, 53696
4.20354, 38720
4.21239, 7472
4.22124, 25168
4.23009, 28032
4.23894, 51056
4.24779, 24016
4.25664, 26048
4.26549, 44896
4.27434, 45680
4.28319, 51824
4.29203, 61712
4.30088, 29072
4.30973, 17120
4.31858, 61200
4.32743, 24688
4.33628, 22032
4.34513, 44272
4.35398, 41584
4.36283, 1568
4.37168, 51152
4.38053, 34784
4.38938, 6640
4.39823, 8560
4.40708, 21392
4.41593, 20736
4.42478, 40864
4.43363, 40880
4.44248, 12512
4.45133, 42336
4.46018, 39600
4.46903, 63168
4.47787, 23184
4.48672, 15936
4.49557, 21888
4.50442, 35920
4.51327, 44096
4.52212, 19424
4.53097, 32528
4.53982, 42896
4.54867, 52704
4.55752, 36720
4.56637, 6336
4.57522, 24608
4.58407, 26832
4.59292, 49984
4.60177, 24352
4.61062, 26736
4.61947, 44928
4.62832, 46496
4.63717, 53680
4.64602, 63088
4.65487, 29712
4.66372, 18400
4.67257, 61232
4.68142, 24816
4.69027, 22064
4.69911, 44480
4.70796, 41568
4.71681, 65520
4.72566, 51200
4.73451, 34176
4.74336, 6624
4.75221, 6848
4.76106, 21424
4.76991, 20752
4.77876, 40912
4.78761, 40960
4.79646, 12448
4.80531, 41200
4.81416, 39616
4.82301, 61872
4.83186, 21328
4.84071, 15024
4.84956, 21648
4.85841, 35024
4.86726, 43568
4.87611, 20144
4.88495, 33536
4.89380, 43248
4.90265, 53760
4.91150, 38688
4.92035, 7488
4.92920, 25136
4.93805, 28032
4.94690, 51056
4.95575, 23984
4.96460, 26064
4.97345, 44864
4.98230, 45728
4.99115, 51856
