0.00000, 52528
0.00311, 22048
0.00621, 29664
0.00932, 44912
0.01242, 26864
0.01553, 52688
0.01863, 44112
0.02174, 23216
0.02484, 12464
0.02795, 21440
0.03106, 51168
0.03416, 22080
0.03727, 29696
0.04037, 44928
0.04348, 26816
0.04658, 52720
0.04969, 44160
0.05280, 23216
0.05590, 12448
0.05901, 21408
0.06211, 52496
0.06522, 22080
0.06832, 29712
0.07143, 44928
0.07453, 26848
0.07764, 52736
0.08075, 44112
0.08385, 23200
0.08696, 12448
0.09006, 21408
0.09317, 51168
0.09627, 22016
0.09938, 29696
0.10248, 44928
0.10559, 26880
0.10870, 52704
0.11180, 44160
0.11491, 23232
0.11801, 12496
0.12112, 21392
0.12422, 51152
0.12733, 22064
0.13043, 29712
0.13354, 44912
0.13665, 26880
0.13975, 52688
0.14286, 44160
0.14596, 23200
0.14907, 12496
0.15217, 21376
0.15528, 51152
0.15839, 22064
0.16149, 29696
0.16460, 44960
0.16770, 26880
0.17081, 53104
0.17391, 44160
0.17702, 23216
0.18012, 12432
0.18323, 21392
0.18634, 51168
0.18944, 22048
0.19255, 29728
0.19565, 44928
0.19876, 26848
0.20186, 52720
0.20497, 44128
0.20807, 23168
0.21118, 12416
0.21429, 21376
0.21739, 51168
0.22050, 22048
0.22360, 29792
0.22671, 44912
0.22981, 28016
0.23292, 52736
0.23602, 44144
0.23913, 23184
0.24224, 12512
0.24534, 21360
0.24845, 51136
0.25155, 22048
0.25466, 29680
0.25776, 44912
0.26087, 26880
0.26398, 52656
0.26708, 44128
0.27019, 23200
0.27329, 12480
0.27640, 21424
0.27950, 51136
0.28261, 22016
0.28571, 29680
0.28882, 44848
0.29193, 26848
0.29503, 52720
0.29814, 44176
0.30124, 23200
0.30435, 12448
0.30745, 21360
0.31056, 51168
0.31366, 22032
0.31677, 29696
0.31988, 44928
0.32298, 26880
0.32609, 52736
0.32919, 44128
0.33230, 23216
0.33540, 12480
0.33851, 21952
0.34161, 51168
0.34472, 22064
0.34783, 29056
0.35093, 44928
0.35404, 26848
0.35714, 52752
0.36025, 44176
0.36335, 23216
0.36646, 12448
0.36957, 21392
0.37267, 51168
0.37578, 22032
0.37888, 29696
0.38199, 44896
0.38509, 26896
0.38820, 52720
0.39130, 44160
0.39441, 23200
0.39752, 11200
0.40062, 21360
0.40373, 51168
0.40683, 22432
0.40994, 29696
0.41304, 44944
0.41615, 28080
0.41925, 52672
0.42236, 44160
0.42547, 23184
0.42857, 12448
0.43168, 21408
0.43478, 51184
0.43789, 22064
0.44099, 29728
0.44410, 44944
0.44720, 26880
0.45031, 52688
0.45342, 44112
0.45652, 23216
0.45963, 12496
0.46273, 21408
0.46584, 52496
0.46894, 22048
0.47205, 29744
0.47516, 44832
0.47826, 26864
0.48137, 52704
0.48447, 44128
0.48758, 23216
0.49068, 12448
0.49379, 21376
0.49689, 51168
0.50000, 22112
0.50311, 29728
0.50621, 44944
0.50932, 26896
0.51242, 52736
0.51553, 44144
0.51863, 23232
0.52174, 12464
0.52484, 21920
0.52795, 51120
0.53106, 22000
0.53416, 29056
0.53727, 44960
0.54037, 26880
0.54348, 52720
0.54658, 44112
0.54969, 23200
0.55279, 12464
0.55590, 21424
0.55901, 51136
0.56211, 22032
0.56522, 29728
0.56832, 44960
0.57143, 26848
0.57453, 53696
0.57764, 44176
0.58075, 23184
0.58385, 12464
0.58696, 21440
0.59006, 51200
0.59317, 22016
0.59627, 29056
0.59938, 44944
0.60248, 26832
0.60559, 53744
0.60870, 44192
0.61180, 23168
0.61491, 11232
0.61801, 21408
0.62112, 51152
0.62422, 22048
0.62733, 29712
0.63043, 44976
0.63354, 26880
0.63665, 52688
0.63975, 44128
0.64286, 23184
0.64596, 12464
0.64907, 21408
0.65217, 51152
0.65528, 22464
0.65839, 29696
0.66149, 44896
0.66460, 26880
0.66770, 52688
0.67081, 44128
0.67391, 23184
0.67702, 12480
0.68012, 21408
0.68323, 51184
0.68634, 22048
0.68944, 29696
0.69255, 44928
0.69565, 28016
0.69876, 52736
0.70186, 44128
0.70497, 21360
0.70807, 12496
0.71118, 21392
0.71429, 52560
0.71739, 22048
0.72050, 29680
0.72360, 44960
0.72671, 26896
0.72981, 52720
0.73292, 44144
0.73602, 23184
0.73913, 12448
0.74224, 21376
0.74534, 51168
0.74845, 22016
0.75155, 29712
0.75466, 44848
0.75776, 26896
0.76087, 52688
0.76398, 43584
0.76708, 23184
0.77019, 12448
0.77329, 21968
0.77640, 51168
0.77950, 22032
0.78261, 29744
0.78571, 44896
0.78882, 26896
0.79193, 52720
0.79503, 44160
0.79814, 23200
0.80124, 12448
0.80435, 21376
0.80745, 51216
0.81056, 22048
0.81366, 29072
0.81677, 44928
0.81988, 26880
0.82298, 53728
0.82609, 44112
0.82919, 23168
0.83230, 11248
0.83540, 21392
0.83851, 51136
0.84161, 22096
0.84472, 29712
0.84783, 44928
0.85093, 26848
0.85404, 52704
0.85714, 44176
0.86025, 23200
0.86335, 11296
0.86646, 21408
0.86957, 51184
0.87267, 22416
0.87578, 29712
0.87888, 44960
0.88199, 28048
0.88509, 52688
0.88820, 44144
0.89130, 21376
0.89441, 12448
0.89752, 21376
0.90062, 51152
0.90373, 22032
0.90683, 29728
0.90994, 44896
0.91304, 26896
0.91615, 52672
0.91925, 44128
0.92236, 21344
0.92547, 12512
0.92857, 21376
0.93168, 52496
0.93478, 22048
0.93789, 29696
0.94099, 44848
0.94410, 26848
0.94720, 52768
0.95031, 43552
0.95342, 23200
0.95652, 12464
0.95963, 21392
0.96273, 51216
0.96584, 22048
0.96894, 29696
0.97205, 44896
0.97516, 26896
0.97826, 52752
0.98137, 43600
0.98447, 23216
0.98758, 12416
0.99068, 21968
0.99379, 51152
0.99689, 22000
1.00000, 29008
1.00311, 44912
1.00621, 26848
1.00932, 52704
1.01242, 44160
1.01553, 23152
1.01863, 12496
1.02174, 21392
1.02484, 51216
1.02795, 22000
1.03106, 29120
1.03416, 44928
1.03727, 26896
1.04037, 53776
1.04348, 44160
1.04658, 23200
1.04969, 11232
1.05279, 21392
1.05590, 51184
1.05901, 22384
1.06211, 29712
1.06522, 44896
1.06832, 26832
1.07143, 52704
1.07453, 44160
1.07764, 23200
1.08075, 12448
1.08385, 21392
1.08696, 51184
1.09006, 22464
1.09317, 29712
1.09627, 44928
1.09938, 28016
1.10248, 52672
1.10559, 44160
1.10870, 21344
1.11180, 12480
1.11491, 21392
1.11801, 52512
1.12112, 22032
1.12422, 29760
1.12733, 44960
1.13043, 26880
1.13354, 52720
1.13665, 44176
1.13975, 21312
1.14286, 12464
1.14596, 21392
1.14907, 52560
1.15217, 22032
1.15528, 29712
1.15838, 44880
1.16149, 26864
1.16460, 52736
1.16770, 43568
1.17081, 23200
1.17391, 12464
1.17702, 22016
1.18012, 51152
1.18323, 22000
1.18634, 29712
1.18944, 44912
1.19255, 26896
1.19565, 52720
1.19876, 43536
1.20186, 23200
1.20497, 12480
1.20807, 22000
1.21118, 51168
