0.00000, 24656
0.00267, 15984
0.00533, 51216
0.00800, 26720
0.01067, 21904
0.01333, 34144
0.01600, 44928
0.01867, 35888
0.02133, 6608
0.02400, 46432
0.02667, 44144
0.02933, 6816
0.03200, 53648
0.03467, 19408
0.03733, 21424
0.04000, 63056
0.04267, 32464
0.04533, 20752
0.04800, 29696
0.05067, 42864
0.05333, 41520
0.05600, 18384
0.05867, 53696
0.06133, 40992
0.06400, 59840
0.06667, 38688
0.06933, 11216
0.07200, 24640
0.07467, 7488
0.07733, 41200
0.08000, 22416
0.08267, 25168
0.08533, 39056
0.08800, 44288
0.09067, 28032
0.09333, 61856
0.09600, 41904
0.09867, 51072
0.10133, 21360
0.10400, 1520
0.10667, 24048
0.10933, 15040
0.11200, 52512
0.11467, 26048
0.11733, 21648
0.12000, 34848
0.12267, 44864
0.12533, 35024
0.12800, 7984
0.13067, 46448
0.13333, 43568
0.13600, 6832
0.13867, 51792
0.14133, 19408
0.14400, 21360
0.14667, 63104
0.14933, 32528
0.15200, 20752
0.15467, 29712
0.15733, 42880
0.16000, 40944
0.16267, 18352
0.16533, 52752
0.16800, 40880
0.17067, 61200
0.17333, 36672
0.17600, 12464
0.17867, 24800
0.18133, 6320
0.18400, 42336
0.18667, 22000
0.18933, 24640
0.19200, 39584
0.19467, 44464
0.19733, 26864
0.20000, 63136
0.20267, 41568
0.20533, 49952
0.20800, 23232
0.21067, 65520
0.21333, 24064
0.21600, 15984
0.21867, 52496
0.22133, 26704
0.22400, 21680
0.22667, 34160
0.22933, 44816
0.23200, 35040
0.23467, 7984
0.23733, 45696
0.24000, 43552
0.24267, 8512
0.24533, 51792
0.24800, 20144
0.25067, 21968
0.25333, 61760
0.25600, 33520
0.25867, 20752
0.26133, 29056
0.26400, 43184
0.26667, 41536
0.26933, 17072
0.27200, 53712
0.27467, 40976
0.27733, 59840
0.28000, 38672
0.28267, 11184
0.28533, 24672
0.28800, 7504
0.29067, 41200
0.29333, 22416
0.29600, 25104
0.29867, 39072
0.30133, 44464
0.30400, 28032
0.30667, 63152
0.30933, 41888
0.31200, 49968
0.31467, 21312
0.31733, 65520
0.32000, 24352
0.32267, 15936
0.32533, 51184
0.32800, 26720
0.33067, 21920
0.33333, 34208
0.33600, 44896
0.33867, 35888
0.34133, 6640
0.34400, 46480
0.34667, 44160
0.34933, 6816
0.35200, 53696
0.35467, 19392
0.35733, 21408
0.36000, 63088
0.36267, 32480
0.36533, 20768
0.36800, 29712
0.37067, 42896
0.37333, 40912
0.37600, 18416
0.37867, 53728
0.38133, 40896
0.38400, 59904
0.38667, 36768
0.38933, 11264
0.39200, 24800
0.39467, 7456
0.39733, 42336
0.40000, 22384
0.40267, 25120
0.40533, 39072
0.40800, 44288
0.41067, 28016
0.41333, 61872
0.41600, 41920
0.41867, 51056
0.42133, 21344
0.42400, 1552
0.42667, 24032
0.42933, 14960
0.43200, 52512
0.43467, 26032
0.43733, 21664
0.44000, 34800
0.44267, 44848
0.44533, 34976
0.44800, 8000
0.45067, 45728
0.45333, 43584
0.45600, 8528
0.45867, 51808
0.46133, 19408
0.46400, 21936
0.46667, 63056
0.46933, 33552
0.47200, 20768
0.47467, 29120
0.47733, 42848
0.48000, 41504
0.48267, 18368
0.48533, 52736
0.48800, 40848
0.49067, 61232
0.49333, 36752
0.49600, 12464
0.49867, 24880
0.50133, 6304
0.50400, 42336
0.50667, 22064
0.50933, 24624
0.51200, 39616
0.51467, 44464
0.51733, 26880
0.52000, 63120
0.52267, 41584
0.52533, 49984
0.52800, 23200
0.53067, 65520
0.53333, 24368
0.53600, 15984
0.53867, 51184
0.54133, 26720
0.54400, 21632
0.54667, 34176
0.54933, 44896
0.55200, 35904
0.55467, 7984
0.55733, 46448
0.56000, 43600
0.56267, 6864
0.56533, 51824
0.56800, 20144
0.57067, 21968
0.57333, 61744
0.57600, 33536
0.57867, 20784
0.58133, 29088
0.58400, 43184
0.58667, 41536
0.58933, 17104
0.59200, 53712
0.59467, 41008
0.59733, 59824
0.60000, 38656
0.60267, 11248
0.60533, 24720
0.60800, 7440
0.61067, 41232
0.61333, 22416
0.61600, 25120
0.61867, 39088
0.62133, 44304
0.62400, 28064
0.62667, 63120
0.62933, 41920
0.63200, 50000
