1.67021, 64384
1.68085, 19072
1.69149, 5616
1.70213, 55152
1.71277, 53136
1.72340, 4272
1.73404, 21472
1.74468, 65072
1.75532, 34224
1.76596, 448
1.77660, 41776
1.78723, 62592
1.79787, 14640
1.80851, 8816
1.81915, 58688
1.82979, 48960
1.84043, 2128
1.85106, 26480
1.86170, 65520
1.87234, 29056
1.88298, 1312
1.89362, 46672
1.90425, 60160
1.91489, 10624
1.92553, 12640
1.93617, 61456
1.94681, 44256
1.95745, 704
1.96808, 31504
1.97872, 65472
1.98936, 23952
2.00000, 3088
2.01064, 51152
2.02128, 56912
2.03191, 7552
2.04255, 16800
2.05319, 63648
2.06383, 39248
2.07447, 464
2.08511, 36752
2.09574, 64560
2.10638, 19072
2.11702, 5600
2.12766, 55136
2.13830, 53136
2.14894, 4256
2.15957, 20896
2.17021, 65072
2.18085, 34160
2.19149, 480
2.20213, 41776
2.21277, 62656
2.22340, 15152
2.23404, 8832
2.24468, 58656
2.25532, 48944
2.26596, 2112
2.27660, 26464
2.28723, 65520
2.29787, 29008
2.30851, 1328
2.31915, 46656
2.32979, 60128
2.34042, 10608
2.35106, 12624
2.36170, 61504
2.37234, 44288
2.38298, 704
2.39362, 31568
2.40425, 65472
2.41489, 24000
2.42553, 2784
2.43617, 51088
2.44681, 56928
2.45745, 7104
2.46808, 16800
2.47872, 63648
2.48936, 39904
2.50000, 432
2.51064, 36736
2.52128, 64448
2.53191, 19072
2.54255, 5600
2.55319, 54704
2.56383, 53136
2.57447, 4288
2.58511, 21440
2.59574, 64944
2.60638, 34832
2.61702, 448
2.62766, 41776
2.63830, 62640
2.64894, 14608
2.65957, 8784
2.67021, 58256
2.68085, 48352
2.69149, 2144
2.70213, 26464
2.71277, 65520
2.72340, 25232
2.73404, 1200
2.74468, 46640
2.75532, 58992
2.76596, 10592
2.77660, 12560
2.78723, 62656
2.79787, 42992
2.80851, 512
2.81915, 30848
2.82979, 65152
2.84042, 22080
2.85106, 4560
2.86170, 51120
2.87234, 56896
2.88298, 7120
2.89362, 19088
2.90425, 64384
2.91489, 36688
2.92553, 176
2.93617, 36704
2.94681, 63392
2.95745, 19040
2.96808, 5632
2.97872, 55184
2.98936, 53696
3.00000, 4288
3.01064, 24544
3.02128, 65072
3.03191, 34176
3.04255, 464
3.05319, 41168
3.06383, 62640
3.07447, 14624
3.08511, 8832
3.09574, 58640
3.10638, 47232
3.11702, 2080
3.12766, 26480
3.13830, 65520
3.14894, 29632
3.15957, 1344
3.17021, 46656
3.18085, 60128
3.19149, 10576
3.20213, 12080
3.21277, 61184
3.22340, 44256
3.23404, 720
3.24468, 31536
3.25532, 65472
3.26596, 23968
3.27660, 2816
3.28723, 51088
3.29787, 56896
3.30851, 7088
3.31915, 16784
3.32979, 63392
3.34042, 39888
3.35106, 304
3.36170, 36752
3.37234, 64400
3.38298, 19088
3.39362, 5216
3.40425, 54752
3.41489, 53184
3.42553, 4272
3.43617, 21456
3.44681, 65104
3.45745, 34832
3.46808, 432
3.47872, 41776
3.48936, 62624
3.50000, 14640
3.51064, 8816
3.52128, 58176
3.53191, 49488
3.54255, 2096
3.55319, 26464
3.56383, 65520
3.57447, 29056
3.58511, 1360
3.59574, 46672
3.60638, 60528
3.61702, 11008
3.62766, 12640
3.63830, 61472
3.64894, 44272
3.65957, 688
3.67021, 30928
3.68085, 65520
3.69149, 23984
3.70213, 3072
3.71276, 51120
3.72340, 56944
3.73404, 7520
3.74468, 16288
3.75532, 63392
3.76596, 39296
3.77660, 432
3.78723, 36736
3.79787, 64432
3.80851, 19680
3.81915, 5216
3.82979, 55168
3.84042, 53120
3.85106, 4304
3.86170, 21456
3.87234, 64960
3.88298, 34864
3.89362, 480
3.90425, 41760
3.91489, 62608
3.92553, 14656
3.93617, 8352
3.94681, 58208
3.95745, 48976
3.96808, 2128
3.97872, 26512
3.98936, 65520
4.00000, 29632
4.01064, 1152
4.02127, 46656
4.03191, 60160
4.04255, 10592
4.05319, 12592
4.06383, 61184
4.07447, 44864
4.08511, 848
4.09574, 31584
4.10638, 65456
4.11702, 23968
4.12766, 2784
4.13830, 50608
4.14894, 57392
4.15957, 7104
4.17021, 16752
4.18085, 63680
4.19149, 39888
4.20213, 448
4.21276, 36096
4.22340, 64416
4.23404, 19056
4.24468, 5664
4.25532, 54688
4.26596, 53680
4.27659, 4576
4.28723, 21456
4.29787, 65072
4.30851, 34192
4.31915, 448
4.32979, 41200
4.34042, 62976
4.35106, 14624
4.36170, 8848
4.37234, 58672
4.38298, 49456
4.39362, 2368
4.40425, 25840
4.41489, 65520
4.42553, 28992
4.43617, 1344
4.44681, 46096
4.45745, 60496
4.46808, 11072
4.47872, 12592
4.48936, 61488
4.50000, 44272
4.51064, 848
4.52127, 30928
4.53191, 65520
4.54255, 24528
4.55319, 2816
4.56383, 51104
4.57447, 56944
4.58511, 7120
4.59574, 16272
4.60638, 63392
4.61702, 39904
4.62766, 480
4.63830, 36752
4.64894, 64432
4.65957, 19664
4.67021, 5264
4.68085, 54704
4.69149, 53152
4.70213, 4288
4.71276, 21504
4.72340, 64960
4.73404, 34816
4.74468, 464
4.75532, 41184
4.76596, 62640
4.77659, 14608
4.78723, 8368
4.79787, 58192
4.80851, 49456
4.81915, 2384
4.82979, 26496
4.84042, 65520
4.85106, 29664
4.86170, 1184
4.87234, 46064
4.88298, 60496
4.89362, 10640
4.90425, 12576
4.91489, 61168
4.92553, 44816
4.93617, 832
4.94681, 30944
4.95745, 65456
4.96808, 23968
4.97872, 2816
4.98936, 50592
