0.82400, 112
0.82800, 4912
0.83200, 20304
0.83600, 40512
0.84000, 57840
0.84400, 65520
0.84800, 60864
0.85200, 45424
0.85600, 25216
0.86000, 7536
0.86400, 144
0.86800, 4896
0.87200, 20320
0.87600, 40528
0.88000, 57776
0.88400, 65520
0.88800, 60816
0.89200, 45424
0.89600, 25136
0.90000, 7904
0.90400, 128
0.90800, 4912
0.91200, 20272
0.91600, 40528
0.92000, 57856
0.92400, 65520
0.92800, 60832
0.93200, 45472
0.93600, 25216
0.94000, 7920
0.94400, 176
0.94800, 4880
0.95200, 20288
0.95600, 40576
0.96000, 58176
0.96400, 65520
0.96800, 60864
0.97200, 45440
0.97600, 25200
0.98000, 7920
0.98400, 144
0.98800, 4928
0.99200, 20288
0.99600, 40496
1.00000, 57808
1.00400, 65520
1.00800, 60816
1.01200, 45424
1.01600, 25232
1.02000, 7888
1.02400, 160
1.02800, 4928
1.03200, 20288
1.03600, 40496
1.04000, 57792
1.04400, 65520
1.04800, 60864
1.05200, 45408
1.05600, 25216
1.06000, 7952
1.06400, 128
1.06800, 4912
1.07200, 20320
1.07600, 40512
1.08000, 57872
1.08400, 65520
1.08800, 60832
1.09200, 45456
1.09600, 25216
1.10000, 7904
1.10400, 144
1.10800, 4912
1.11200, 20288
1.11600, 40544
1.12000, 57840
1.12400, 65520
1.12800, 60864
1.13200, 45440
1.13600, 25248
1.14000, 7936
1.14400, 176
1.14800, 4912
1.15200, 20288
1.15600, 40544
1.16000, 57840
1.16400, 65520
1.16800, 60816
1.17200, 45456
1.17600, 25200
1.18000, 7888
1.18400, 144
1.18800, 4928
1.19200, 20288
1.19600, 40560
1.20000, 57840
1.20400, 65520
1.20800, 60848
1.21200, 45424
1.21600, 25200
1.22000, 7888
1.22400, 160
1.22800, 4928
1.23200, 20288
1.23600, 40528
1.24000, 57872
1.24400, 65520
1.24800, 60816
1.25200, 45488
1.25600, 25200
1.26000, 8384
1.26400, 160
1.26800, 4944
1.27200, 20320
1.27600, 40496
1.28000, 57856
1.28400, 65520
1.28800, 60896
1.29200, 45440
1.29600, 25168
1.30000, 7920
1.30400, 160
1.30800, 4912
1.31200, 20288
1.31600, 40544
1.32000, 57824
1.32400, 65520
1.32800, 60864
1.33200, 45456
1.33600, 25168
1.34000, 7920
1.34400, 160
1.34800, 4896
1.35200, 20272
1.35600, 40480
1.36000, 57392
1.36400, 65520
1.36800, 60832
1.37200, 45456
1.37600, 25184
1.38000, 7936
1.38400, 128
1.38800, 4912
1.39200, 20288
1.39600, 40544
1.40000, 57824
1.40400, 65520
1.40800, 60848
1.41200, 45440
1.41600, 25856
1.42000, 7904
1.42400, 160
1.42800, 4896
1.43200, 20288
1.43600, 40576
1.44000, 57840
1.44400, 65520
1.44800, 60848
1.45200, 45456
1.45600, 25216
1.46000, 7920
1.46400, 144
1.46800, 4912
1.47200, 20288
1.47600, 40528
1.48000, 57840
1.48400, 65520
1.48800, 60832
1.49200, 45424
1.49600, 25168
1.50000, 7952
1.50400, 160
1.50800, 4928
1.51200, 20320
1.51600, 40544
1.52000, 57824
1.52400, 65520
1.52800, 60832
1.53200, 45456
1.53600, 25216
1.54000, 8384
1.54400, 128
1.54800, 4928
1.55200, 20320
1.55600, 40560
1.56000, 57824
1.56400, 65520
1.56800, 60832
1.57200, 45424
1.57600, 25200
1.58000, 7920
1.58400, 192
1.58800, 4912
1.59200, 20304
1.59600, 40576
1.60000, 57856
1.60400, 65520
1.60800, 60864
1.61200, 45504
1.61600, 25840
1.62000, 7904
1.62400, 160
1.62800, 4896
1.63200, 20288
1.63600, 40544
1.64000, 57872
1.64400, 65520
1.64800, 60848
1.65200, 45504
1.65600, 25200
1.66000, 7904
1.66400, 160
1.66800, 4896
1.67200, 20288
1.67600, 40544
1.68000, 57360
1.68400, 65520
1.68800, 60896
1.69200, 45440
1.69600, 25232
1.70000, 7888
1.70400, 112
1.70800, 4960
1.71200, 20272
1.71600, 40544
1.72000, 57872
1.72400, 65520
1.72800, 60864
1.73200, 45408
1.73600, 25216
1.74000, 7936
1.74400, 272
1.74800, 4944
1.75200, 20304
1.75600, 39888
1.76000, 57888
1.76400, 65520
1.76800, 60896
1.77200, 45472
1.77600, 25200
1.78000, 7936
1.78400, 112
1.78800, 4912
1.79200, 20304
1.79600, 40528
1.80000, 57856
1.80400, 65520
1.80800, 61168
1.81200, 45456
1.81600, 25216
1.82000, 8352
1.82400, 144
1.82800, 4912
1.83200, 20288
1.83600, 40528
1.84000, 57840
1.84400, 65520
1.84800, 60880
1.85200, 45440
1.85600, 25152
1.86000, 7904
1.86400, 176
1.86800, 4928
1.87200, 20288
1.87600, 40560
1.88000, 57856
1.88400, 65504
1.88800, 60864
1.89200, 45456
1.89600, 25824
1.90000, 7904
1.90400, 128
1.90800, 4880
1.91200, 20336
1.91600, 40544
1.92000, 57856
1.92400, 65520
1.92800, 60816
1.93200, 45440
1.93600, 25200
1.94000, 7920
1.94400, 160
1.94800, 4592
1.95200, 20288
1.95600, 40496
1.96000, 57408
1.96400, 65520
1.96800, 60896
1.97200, 46080
1.97600, 25216
1.98000, 7920
1.98400, 160
1.98800, 4944
1.99200, 20288
1.99600, 40560
2.00000, 57808
2.00400, 65520
2.00800, 60784
2.01200, 46096
2.01600, 25248
2.02000, 7936
2.02400, 240
2.02800, 4896
2.03200, 20304
2.03600, 39904
2.04000, 57840
2.04400, 65520
2.04800, 60816
2.05200, 45456
2.05600, 25200
2.06000, 7888
2.06400, 128
2.06800, 4928
2.07200, 20304
2.07600, 40544
2.08000, 57840
2.08400, 65520
2.08800, 61136
2.09200, 45424
2.09600, 25136
2.10000, 8352
2.10400, 144
2.10800, 4896
2.11200, 20336
2.11600, 40528
2.12000, 57808
2.12400, 65520
2.12800, 60864
2.13200, 45456
2.13600, 25168
2.14000, 7936
2.14400, 144
2.14800, 4880
2.15200, 19632
2.15600, 40576
2.16000, 57856
2.16400, 65520
2.16800, 60832
2.17200, 45456
2.17600, 25856
2.18000, 7936
2.18400, 176
2.18800, 4912
2.19200, 20304
2.19600, 40528
2.20000, 57824
2.20400, 65520
2.20800, 60832
2.21200, 45472
2.21600, 25136
2.22000, 7936
2.22400, 144
2.22800, 4608
2.23200, 20320
2.23600, 40528
2.24000, 57360
2.24400, 65520
2.24800, 60832
2.25200, 46096
2.25600, 25216
2.26000, 7888
2.26400, 160
2.26800, 4896
2.27200, 20320
2.27600, 40528
2.28000, 57840
2.28400, 65520
2.28800, 60848
2.29200, 46080
2.29600, 25216
2.30000, 7984
2.30400, 288
2.30800, 4896
2.31200, 20224
2.31600, 39920
2.32000, 57824
2.32400, 65520
2.32800, 60816
2.33200, 45424
2.33600, 25216
2.34000, 7936
2.34400, 176
2.34800, 4928
2.35200, 20288
2.35600, 39920
2.36000, 57840
2.36400, 65520
2.36800, 61168
2.37200, 45440
2.37600, 25200
2.38000, 8336
2.38400, 144
2.38800, 4912
2.39200, 19648
2.39600, 40512
2.40000, 57856
2.40400, 65520
2.40800, 60528
2.41200, 45440
2.41600, 25856
2.42000, 7952
2.42400, 176
2.42800, 4608
2.43200, 20320
2.43600, 40528
2.44000, 57408
2.44400, 65520
2.44800, 60880
2.45200, 46080
2.45600, 25184
2.46000, 7920
2.46400, 80
2.46800, 4928
2.47200, 20336
2.47600, 40480
2.48000, 57360
2.48400, 65520
2.48800, 60096
2.49200, 45424
2.49600, 25216
2.50000, 7920
2.50400, 144
2.50800, 4944
2.51200, 19600
2.51600, 42384
2.52000, 59808
2.52400, 65520
2.52800, 60848
2.53200, 46096
2.53600, 22096
2.54000, 7536
2.54400, 112
2.54800, 4880
2.55200, 19648
2.55600, 42400
2.56000, 59776
2.56400, 65520
2.56800, 59008
2.57200, 43664
2.57600, 22080
2.58000, 8336
2.58400, 144
2.58800, 5920
2.59200, 23280
2.59600, 43632
2.60000, 57760
2.60400, 65520
2.60800, 59408
2.61200, 45424
2.61600, 25200
2.62000, 5952
2.62400, 480
2.62800, 6320
2.63200, 23280
2.63600, 43632
2.64000, 57856
2.64400, 65520
2.64800, 60848
2.65200, 46032
2.65600, 23312
2.66000, 7920
2.66400, 192
2.66800, 4608
2.67200, 20256
2.67600, 40560
2.68000, 57392
2.68400, 65520
2.68800, 60864
2.69200, 45456
2.69600, 22032
2.70000, 8304
2.70400, 464
2.70800, 4560
2.71200, 20288
2.71600, 43008
2.72000, 59808
2.72400, 65520
2.72800, 59040
2.73200, 43008
2.73600, 22656
2.74000, 7104
2.74400, 464
2.74800, 5232
2.75200, 20304
2.75600, 42352
2.76000, 58224
2.76400, 65520
2.76800, 60864
2.77200, 46096
2.77600, 25216
2.78000, 6720
2.78400, 112
2.78800, 4608
2.79200, 20304
2.79600, 40544
2.80000, 57344
2.80400, 65520
2.80800, 60816
2.81200, 46080
2.81600, 25184
2.82000, 7920
2.82400, 288
2.82800, 4896
2.83200, 20288
2.83600, 39888
2.84000, 57840
2.84400, 65520
2.84800, 60880
2.85200, 45456
2.85600, 25232
2.86000, 7920
2.86400, 256
2.86800, 4896
2.87200, 20320
2.87600, 39904
2.88000, 57792
2.88400, 65520
2.88800, 61184
2.89200, 45408
2.89600, 25200
2.90000, 8336
2.90400, 176
2.90800, 6304
2.91200, 23296
2.91600, 39872
2.92000, 57360
2.92400, 65520
2.92800, 60800
2.93200, 46064
2.93600, 25200
2.94000, 7872
2.94400, 256
2.94800, 4896
2.95200, 20336
2.95600, 39920
2.96000, 57824
2.96400, 65520
2.96800, 60816
2.97200, 46080
2.97600, 25168
2.98000, 7904
2.98400, 208
2.98800, 4896
2.99200, 20288
2.99600, 39888
3.00000, 57840
3.00400, 65520
3.00800, 61120
3.01200, 45456
3.01600, 25152
3.02000, 8368
3.02400, 160
3.02800, 4896
3.03200, 19712
3.03600, 39920
3.04000, 57856
3.04400, 65520
3.04800, 61184
3.05200, 45440
3.05600, 25168
3.06000, 8336
3.06400, 208
3.06800, 4912
3.07200, 19680
3.07600, 40560
3.08000, 57824
3.08400, 65520
3.08800, 60880
3.09200, 45408
3.09600, 25872
3.10000, 7920
3.10400, 144
3.10800, 4928
3.11200, 19632
3.11600, 40512
3.12000, 57824
3.12400, 65520
3.12800, 60880
3.13200, 45440
3.13600, 25840
3.14000, 7936
3.14400, 112
3.14800, 4592
3.15200, 20288
3.15600, 40544
3.16000, 57408
3.16400, 65520
3.16800, 60816
3.17200, 46080
3.17600, 25792
3.18000, 7920
3.18400, 160
3.18800, 4576
3.19200, 20320
3.19600, 40544
3.20000, 57392
3.20400, 65520
3.20800, 60848
3.21200, 46080
3.21600, 25200
3.22000, 7888
3.22400, 240
3.22800, 4912
3.23200, 20320
3.23600, 39920
3.24000, 57856
3.24400, 65520
3.24800, 61152
3.25200, 46112
3.25600, 25200
3.26000, 7904
3.26400, 224
3.26800, 4896
3.27200, 20304
3.27600, 39904
3.28000, 57840
3.28400, 65520
3.28800, 61136
3.29200, 45456
3.29600, 25184
3.30000, 8352
3.30400, 160
3.30800, 4944
3.31200, 19664
3.31600, 39936
3.32000, 57776
3.32400, 65520
3.32800, 61184
3.33200, 45456
3.33600, 25184
3.34000, 8384
3.34400, 160
3.34800, 4912
3.35200, 19664
3.35600, 40528
3.36000, 57840
3.36400, 65520
3.36800, 60832
3.37200, 45456
3.37600, 25856
3.38000, 7936
3.38400, 112
3.38800, 4576
3.39200, 19664
3.39600, 40544
3.40000, 57808
3.40400, 65520
3.40800, 60496
3.41200, 45424
3.41600, 25184
3.42000, 8384
3.42400, 176
3.42800, 4912
3.43200, 19696
3.43600, 40576
3.44000, 57840
3.44400, 65520
3.44800, 60832
3.45200, 45472
3.45600, 25840
3.46000, 7888
3.46400, 176
3.46800, 4624
3.47200, 19648
3.47600, 40560
3.48000, 57392
3.48400, 65520
3.48800, 60848
3.49200, 45456
3.49600, 25856
3.50000, 7888
3.50400, 208
3.50800, 4624
3.51200, 20304
3.51600, 40496
3.52000, 57376
3.52400, 65520
3.52800, 60864
3.53200, 46096
3.53600, 25184
3.54000, 7920
3.54400, 208
3.54800, 4560
3.55200, 20288
3.55600, 39904
3.56000, 57344
3.56400, 65520
3.56800, 60880
3.57200, 46096
3.57600, 25200
3.58000, 7936
3.58400, 240
3.58800, 4912
3.59200, 20288
3.59600, 39920
3.60000, 57824
3.60400, 65520
3.60800, 61184
3.61200, 46048
3.61600, 25200
3.62000, 8400
3.62400, 272
3.62800, 4896
3.63200, 20288
3.63600, 39888
3.64000, 57792
3.64400, 65520
3.64800, 61184
3.65200, 45456
3.65600, 25184
3.66000, 8336
3.66400, 112
3.66800, 4928
3.67200, 19648
3.67600, 39872
3.68000, 57856
3.68400, 65520
3.68800, 61152
3.69200, 45408
3.69600, 25824
3.70000, 8352
3.70400, 96
3.70800, 4880
3.71200, 19664
3.71600, 40528
3.72000, 57824
3.72400, 65520
3.72800, 60848
3.73200, 45424
3.73600, 25856
3.74000, 7936
3.74400, 176
3.74800, 4576
3.75200, 19664
3.75600, 40512
3.76000, 57376
3.76400, 65520
3.76800, 60864
3.77200, 45456
3.77600, 25824
3.78000, 7904
3.78400, 144
3.78800, 4592
3.79200, 20256
3.79600, 40592
3.80000, 57376
3.80400, 65520
3.80800, 60832
3.81200, 46112
3.81600, 25856
3.82000, 7888
3.82400, 272
3.82800, 4592
3.83200, 20320
3.83600, 40544
3.84000, 57376
3.84400, 65520
3.84800, 60832
3.85200, 46096
3.85600, 25200
3.86000, 7936
3.86400, 256
3.86800, 4944
3.87200, 20320
3.87600, 39920
3.88000, 57408
3.88400, 65520
3.88800, 61168
3.89200, 46064
3.89600, 25216
3.90000, 8368
3.90400, 272
3.90800, 4896
3.91200, 20304
3.91600, 39904
3.92000, 57808
3.92400, 65520
3.92800, 61136
3.93200, 45408
3.93600, 25184
3.94000, 8368
3.94400, 128
3.94800, 4928
3.95200, 19648
3.95600, 39920
3.96000, 57840
3.96400, 65520
3.96800, 61168
3.97200, 45440
3.97600, 25888
3.98000, 8400
3.98400, 144
3.98800, 4880
3.99200, 19664
3.99600, 40528
