3.71845, 17696
3.72815, 28208
3.73786, 44656
3.74757, 40752
3.75728, 17664
3.76699, 28192
3.77670, 44592
3.78641, 40752
3.79612, 17696
3.80582, 27456
3.81553, 44736
3.82524, 40720
3.83495, 17680
3.84466, 28192
3.85437, 44656
3.86408, 40704
3.87379, 17664
3.88349, 27440
3.89320, 44800
3.90291, 40720
3.91262, 18608
3.92233, 28192
3.93204, 44800
3.94175, 40800
3.95146, 17696
3.96116, 28240
3.97087, 44768
3.98058, 40752
3.99029, 17664
4.00000, 28208
4.00971, 44768
4.01942, 40800
4.02913, 17648
4.03883, 28192
4.04854, 44640
4.05825, 40704
4.06796, 17696
4.07767, 27472
4.08738, 44784
4.09709, 40736
4.10679, 18560
4.11650, 28208
4.12621, 44816
4.13592, 40752
4.14563, 17696
4.15534, 28224
4.16505, 44832
4.17476, 40720
4.18447, 18592
4.19417, 28224
4.20388, 44736
4.21359, 40768
4.22330, 17696
4.23301, 28208
4.24272, 44640
4.25243, 40736
4.26213, 17696
4.27184, 27472
4.28155, 44816
4.29126, 40720
4.30097, 17712
4.31068, 28208
4.32039, 44768
4.33010, 40720
4.33980, 17664
4.34951, 28224
4.35922, 44816
4.36893, 40688
4.37864, 18576
4.38835, 28224
4.39806, 44848
4.40777, 40800
4.41747, 17664
4.42718, 28240
4.43689, 44800
4.44660, 40704
4.45631, 17696
4.46602, 28192
4.47573, 44800
4.48544, 40736
4.49514, 17664
4.50485, 28192
4.51456, 44656
4.52427, 40736
4.53398, 17664
4.54369, 27456
4.55340, 44800
4.56310, 40720
4.57281, 17680
4.58252, 28208
4.59223, 44800
4.60194, 40720
4.61165, 17680
4.62136, 28256
4.63107, 44832
4.64078, 40720
4.65048, 17696
4.66019, 28240
4.66990, 44848
4.67961, 40784
4.68932, 17696
4.69903, 28240
4.70874, 44640
4.71844, 40704
4.72815, 17648
4.73786, 28208
4.74757, 44800
4.75728, 40720
4.76699, 17680
4.77670, 28192
4.78641, 44800
4.79611, 40736
4.80582, 17696
4.81553, 28208
4.82524, 44656
4.83495, 40688
4.84466, 17680
4.85437, 28224
4.86408, 44784
4.87379, 40688
4.88349, 17712
4.89320, 28208
4.90291, 44752
4.91262, 40720
4.92233, 17680
4.93204, 28224
4.94175, 44768
4.95145, 40688
4.96116, 17664
4.97087, 28208
4.98058, 44800
4.99029, 40800
